x_coord,y_coord,year.B1,magnitude.B1,duration.B1,pre.B1,rate.B1,dsnr.B1,year.B2,magnitude.B2,duration.B2,pre.B2,rate.B2,dsnr.B2,year.B3,magnitude.B3,duration.B3,pre.B3,rate.B3,dsnr.B3,year.B4,magnitude.B4,duration.B4,pre.B4,rate.B4,dsnr.B4,year.B5,magnitude.B5,duration.B5,pre.B5,rate.B5,dsnr.B5,year.B7,magnitude.B7,duration.B7,pre.B7,rate.B7,dsnr.B7,year.NBR,magnitude.NBR,duration.NBR,pre.NBR,rate.NBR,dsnr.NBR,year.TCB,magnitude.TCB,duration.TCB,pre.TCB,rate.TCB,dsnr.TCB,year.TCG,magnitude.TCG,duration.TCG,pre.TCG,rate.TCG,dsnr.TCG,year.TCW,magnitude.TCW,duration.TCW,pre.TCW,rate.TCW,dsnr.TCW,plotid,landcover
4812763.895276701,3066480.361184886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,505,32,3575,15,1,0,0,0,0,0,0,0,0,0,0,0,0,2002,195,2,441,97,2,2017,448,4,3408,112,2,2001,472,3,1668,157,1,1985,317,10,-1190,31,1,99999999,Noforest
4936500.215069189,3031041.4273941633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1997,256,1,3396,256,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
4648330.4911631625,3202525.400413893,0,0,0,0,0,0,0,0,0,0,0,0,2020,828,1,283,828,4,1985,2305,1,5173,2305,4,2001,576,1,1837,576,1,1985,189,31,1155,6,0,1998,213,1,380,213,1,2003,1208,2,2656,604,4,1985,2143,1,3269,2143,3,1985,509,31,-1042,16,1,99999999,Noforest
5105023.131630959,3007121.3328380915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,517,19,4249,27,1,1993,370,1,2243,370,1,1985,321,21,1026,15,1,1985,70,22,569,3,0,2010,189,11,3999,17,1,0,0,0,0,0,0,1993,334,1,-1208,334,1,99999999,Noforest
5215007.655489923,3354042.822939168,1985,305,5,394,61,3,1985,348,2,592,174,3,1985,226,36,670,6,1,1985,811,36,3768,22,2,1985,940,2,1436,470,2,1985,435,36,1042,12,1,1985,209,36,563,5,2,0,0,0,0,0,0,1985,762,36,2173,21,2,1985,819,2,-480,409,3,99999999,Noforest
5153631.958707051,3040689.5361274877,0,0,0,0,0,0,0,0,0,0,0,0,1985,121,36,783,3,0,0,0,0,0,0,0,1985,329,36,1984,9,0,1985,357,36,1108,9,0,1985,127,36,453,3,0,1985,193,36,3487,5,0,1996,923,1,1658,923,3,1985,695,7,-663,99,1,99999999,Noforest
4742013.967006824,3393331.985353231,2015,238,6,319,39,2,0,0,0,0,0,0,2015,357,2,511,178,2,1985,1077,36,4106,29,1,1998,328,6,2252,54,1,0,0,0,0,0,0,2015,429,1,650,429,3,0,0,0,0,0,0,1985,676,36,2373,18,1,0,0,0,0,0,0,99999999,Noforest
5161574.63393495,3034798.311112649,2002,390,1,647,390,2,1985,80,18,976,4,0,1985,349,18,905,19,1,1985,602,36,3119,16,1,0,0,0,0,0,0,2002,916,1,1536,916,1,0,0,0,0,0,0,0,0,0,0,0,0,1996,617,1,1367,617,1,0,0,0,0,0,0,99999999,Noforest
4909805.2144389795,3418496.4160687206,0,0,0,0,0,0,2002,103,2,749,51,1,0,0,0,0,0,0,2002,391,1,3293,391,1,0,0,0,0,0,0,1999,369,1,1287,369,1,1985,124,17,490,7,0,1986,846,1,3692,846,4,2002,722,1,1824,722,2,0,0,0,0,0,0,99999999,Noforest
4944767.215774542,3396405.3639043784,1989,410,3,451,136,4,1985,184,10,764,18,1,2020,793,1,523,793,4,1991,1151,1,3777,1151,2,2018,901,3,2149,300,3,1985,491,19,952,25,1,2017,321,4,612,80,2,2011,563,10,3523,56,2,1991,1067,1,2081,1067,2,1985,511,36,-1082,14,1,99999999,Noforest
5183005.804216929,3421104.182591535,2002,171,2,472,85,1,0,0,0,0,0,0,2002,315,2,781,157,1,1985,982,31,3836,31,2,0,0,0,0,0,0,1985,225,36,1233,6,0,1985,228,30,541,7,1,2016,676,1,3752,676,2,2002,1159,2,1873,579,4,1985,290,36,-1326,8,0,99999999,Noforest
5251476.624735667,3104035.865190487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,730,36,3170,20,2,2014,959,7,1869,137,2,2014,951,7,990,135,2,2014,274,7,406,39,2,0,0,0,0,0,0,2014,730,7,1399,104,2,2002,1037,1,-1588,1037,2,99999999,Noforest
5044945.151173664,3498670.718303207,0,0,0,0,0,0,0,0,0,0,0,0,1985,405,22,791,18,2,2020,988,1,4109,988,2,1985,368,17,2177,21,1,1985,573,15,1083,38,1,1985,241,18,516,13,1,2005,949,1,3849,949,3,1985,632,26,1896,24,1,1985,690,18,-1130,38,1,99999999,Noforest
5067943.985168409,3090511.526101737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,365,19,2386,19,1,1985,256,19,1602,13,0,1985,406,2,491,203,2,0,0,0,0,0,0,0,0,0,0,0,0,1985,812,17,-1424,47,1,99999999,Noforest
5213725.549937241,3063950.9311765907,2017,123,4,669,30,1,1988,287,2,873,143,5,1985,199,5,804,39,2,0,0,0,0,0,0,1985,851,36,1359,23,4,1985,689,36,994,19,4,1985,131,36,320,3,3,1985,666,36,2927,18,3,0,0,0,0,0,0,1985,925,36,-691,25,4,99999999,Noforest
4999340.577643687,3479166.9789114473,1989,400,1,448,400,4,1989,375,1,698,375,3,1985,317,15,822,21,1,1985,140,23,2694,6,0,1999,1037,1,2200,1037,2,1985,453,36,1141,12,0,1999,523,1,514,523,4,1999,1215,1,3910,1215,3,1999,1064,1,1688,1064,3,1985,650,36,-1130,18,1,99999999,Noforest
4629624.69365169,3423529.2095393576,0,0,0,0,0,0,2013,73,8,746,9,1,0,0,0,0,0,0,2003,293,1,2908,293,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003,492,1,1365,492,3,1985,259,2,-1336,129,1,99999999,Noforest
5159326.046243725,3264002.5842147633,2002,132,1,550,132,1,0,0,0,0,0,0,1985,423,20,824,21,1,1985,1632,3,4589,544,4,1999,245,1,2410,245,0,1985,428,26,1291,16,0,1985,321,11,576,29,2,2002,713,1,3628,713,2,1985,1087,36,1689,30,2,1985,793,15,-1040,52,1,99999999,Noforest
5169932.137166938,3174042.8725999207,0,0,0,0,0,0,0,0,0,0,0,0,1985,418,9,926,46,3,1985,1148,26,3203,44,3,0,0,0,0,0,0,0,0,0,0,0,0,1985,81,32,185,2,0,2006,115,15,3576,7,0,1985,405,28,1126,14,1,0,0,0,0,0,0,99999999,Noforest
4754563.08151125,3362687.6957124984,2014,191,1,521,191,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2014,1043,1,1792,1043,2,2014,1276,1,957,1276,3,1985,327,6,567,54,1,2014,1025,2,3852,512,3,0,0,0,0,0,0,2014,1484,1,-508,1484,3,99999999,Noforest
4856188.715022091,3229050.5457064114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,296,36,3502,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003,1308,1,3468,1308,3,1985,244,36,1708,6,0,1985,253,36,-1176,7,0,99999999,Noforest
5241008.520073281,3224315.7261783187,1996,62,25,545,2,0,1999,211,1,681,211,1,0,0,0,0,0,0,1985,888,36,3561,24,1,0,0,0,0,0,0,1985,220,36,1362,6,0,1985,136,36,424,3,0,2013,763,3,3435,254,2,1985,755,36,1771,20,1,1985,443,36,-1182,12,0,99999999,Noforest
5110055.9546521455,3487857.510070222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2014,688,7,3453,98,2,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5095573.27319029,3449803.430072369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011,125,10,-1032,12,1,99999999,Noforest
5223208.982062756,3368857.354709913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,1096,10,4384,109,3,0,0,0,0,0,0,1985,165,36,886,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
4625437.083335576,3387665.643141417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1990,760,1,3459,760,2,0,0,0,0,0,0,1993,1121,1,1237,1121,4,1993,280,1,404,280,3,0,0,0,0,0,0,0,0,0,0,0,0,1993,1427,1,-1192,1427,5,99999999,Noforest
4814711.713763396,3340779.4965474177,0,0,0,0,0,0,0,0,0,0,0,0,1985,238,31,663,7,1,1997,1807,2,3560,903,3,0,0,0,0,0,0,2011,332,2,1172,166,0,1985,206,25,573,8,1,2006,883,8,3045,110,2,1985,1126,26,2303,43,1,0,0,0,0,0,0,99999999,Noforest
4918110.626628278,3029567.051891519,0,0,0,0,0,0,2014,429,1,747,429,2,0,0,0,0,0,0,2002,931,2,3211,465,1,1990,422,31,1875,13,1,1989,58,32,1215,1,0,0,0,0,0,0,0,1985,1906,2,3465,953,3,0,0,0,0,0,0,1999,538,22,-997,24,1,99999999,Noforest
4783684.217360037,3124730.692879646,1991,110,30,346,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2002,286,1,4169,286,0,1992,430,2,1879,215,1,1989,300,5,733,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992,323,2,-792,161,1,99999999,Noforest
5021755.316243989,2975178.5033134995,0,0,0,0,0,0,0,0,0,0,0,0,2000,89,21,407,4,1,1985,330,36,3603,9,1,0,0,0,0,0,0,1997,56,24,704,2,0,1998,52,23,667,2,1,0,0,0,0,0,0,1985,206,36,2260,5,0,1997,122,24,-684,5,0,99999999,Noforest
5159160.530959959,3353392.4109370797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,448,4,2845,112,1,2011,765,10,2236,76,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011,480,10,-1715,48,1,99999999,Noforest
5141309.824870557,3356230.972822783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,233,36,3457,6,0,2002,247,2,2144,123,1,0,0,0,0,0,0,2002,94,2,525,47,1,0,0,0,0,0,0,0,0,0,0,0,0,1985,109,20,-1304,5,0,99999999,Noforest
5066917.187595189,3457313.3906895206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1997,546,1,2986,546,1,1991,262,10,2169,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
4917992.337717003,3230815.097446261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,632,6,3477,105,2,2002,430,2,2599,215,1,1985,480,23,1530,20,1,1985,160,25,322,6,1,2002,446,1,3801,446,1,1985,354,25,1344,14,1,2002,519,2,-1871,259,1,99999999,Noforest
4865087.29652509,3126747.009542985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,467,3,-997,155,1,99999999,Noforest
5018605.813729956,3237489.85717415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996,445,1,2227,445,1,0,0,0,0,0,0,0,0,0,0,0,0,1996,325,1,3645,325,1,0,0,0,0,0,0,1985,189,36,-1383,5,0,99999999,Noforest
5106744.848685412,3042074.1937434664,2000,175,4,622,43,1,2017,447,4,718,111,2,2016,454,5,833,90,2,2016,859,1,2560,859,1,1985,496,36,2238,13,1,1985,609,20,1260,30,1,1997,267,1,346,267,2,2019,985,2,3503,492,1,1997,758,1,1362,758,1,1985,968,23,-1189,42,1,99999999,Noforest
4826688.027246621,3350840.324644112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,1150,1,3857,1150,2,1985,158,36,1423,4,1,1985,109,36,641,3,1,1988,135,1,691,135,2,0,0,0,0,0,0,1985,901,1,2360,901,2,1985,302,36,-532,8,2,99999999,Noforest
5009472.139157763,3502090.8582992572,2013,305,8,408,38,2,0,0,0,0,0,0,2013,772,8,526,96,3,0,0,0,0,0,0,1985,964,36,1721,26,2,1985,591,36,1043,16,1,1985,244,36,514,6,1,1985,734,1,2985,734,1,1985,1002,9,2086,111,1,1985,935,36,-845,25,1,99999999,Noforest
4858247.410336366,3190520.4927001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,648,36,3504,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,260,36,1609,7,0,0,0,0,0,0,0,99999999,Noforest
4953635.42776254,3057190.9004188054,1989,221,1,386,221,2,0,0,0,0,0,0,0,0,0,0,0,0,1985,238,36,3439,6,1,1985,486,1,1523,486,2,1985,437,1,690,437,3,1996,176,3,710,58,4,0,0,0,0,0,0,1995,300,9,2123,33,1,1985,508,1,-667,508,2,99999999,Noforest
4778904.679475387,3170181.0252378546,0,0,0,0,0,0,0,0,0,0,0,0,2013,204,1,1035,204,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992,13,29,3884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5217144.523502348,3157306.475739067,1997,331,1,363,331,2,1985,186,11,807,16,1,2016,381,1,967,381,1,1991,1263,1,4309,1263,1,1985,794,32,1793,24,1,2016,949,1,1450,949,1,2016,214,1,347,214,0,1985,568,11,3396,51,1,1991,677,2,2138,338,0,2016,1150,1,-1480,1150,1,99999999,Noforest
5079655.1830551,3086366.199366992,1985,285,7,333,40,3,2006,156,15,531,10,1,0,0,0,0,0,0,0,0,0,0,0,0,1985,354,36,1914,9,1,1985,185,36,837,5,0,0,0,0,0,0,0,1985,709,2,2749,354,2,1998,743,1,2455,743,1,1985,287,36,-989,7,0,99999999,Noforest
4640814.867284851,3321668.7298937864,0,0,0,0,0,0,2006,130,15,714,8,1,1985,110,36,740,3,0,1985,956,36,3373,26,1,0,0,0,0,0,0,2014,1271,1,700,1271,4,2014,809,1,798,809,5,2013,1096,1,3009,1096,4,1985,827,36,1798,22,1,2014,2071,1,-191,2071,4,99999999,Noforest
4948933.845270635,3098767.02543867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1986,2124,1,3682,2124,7,0,0,0,0,0,0,0,0,0,0,0,0,1993,275,1,571,275,4,0,0,0,0,0,0,0,0,0,0,0,0,1993,659,1,-838,659,2,99999999,Noforest
4931205.964801784,3063286.13461765,2000,30,21,482,1,0,0,0,0,0,0,0,2012,182,9,606,20,2,1985,484,9,3175,53,2,2013,340,1,2002,340,3,2009,586,8,1007,73,5,2013,120,1,378,120,2,2011,521,10,3030,52,3,0,0,0,0,0,0,2005,363,16,-1188,22,2,99999999,Noforest
5051574.432876401,3342962.458905253,0,0,0,0,0,0,0,0,0,0,0,0,1990,372,6,637,62,1,1990,1916,1,4903,1916,3,0,0,0,0,0,0,2002,660,1,993,660,1,1990,336,1,759,336,2,0,0,0,0,0,0,1990,1852,1,3301,1852,3,0,0,0,0,0,0,99999999,Noforest
4873386.96030217,3103570.633517224,1990,306,2,405,153,3,0,0,0,0,0,0,0,0,0,0,0,0,1992,509,1,3637,509,1,1985,263,36,2308,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1990,677,2,3429,338,2,1990,711,3,2072,237,2,1985,297,36,-1400,8,0,99999999,Noforest
4961260.654344429,3113668.1118666036,1985,198,11,533,18,1,0,0,0,0,0,0,1985,468,12,684,39,2,1985,1209,11,3941,109,2,1985,611,19,2002,32,1,1985,789,17,957,46,2,1985,323,19,561,17,2,2005,39,16,3888,2,0,1985,1955,9,2614,217,4,1985,910,19,-916,47,1,99999999,Noforest
5172269.587079492,3270480.1599716893,2014,242,7,576,34,1,2014,260,7,842,37,1,2014,527,7,831,75,2,1985,409,36,3073,11,0,2020,1392,1,2285,1392,3,2014,1229,2,1110,614,3,1985,113,36,372,3,0,2014,1805,7,3375,257,4,1985,499,36,1337,13,1,2020,1186,1,-1564,1186,2,99999999,Noforest
5055030.534621884,3506551.9084534,2005,159,1,416,159,1,0,0,0,0,0,0,1985,92,36,661,2,0,1985,1550,36,3552,43,2,1990,158,31,1873,5,0,1985,461,36,890,12,2,1985,319,36,558,8,2,2002,283,19,2930,14,1,1985,1280,36,2009,35,2,1985,542,36,-958,15,1,99999999,Noforest
4803593.198673316,3431688.784635318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2009,906,3,3906,302,1,1985,208,5,2351,41,1,0,0,0,0,0,0,1985,200,3,709,66,1,0,0,0,0,0,0,1985,651,1,2782,651,1,1985,437,1,-848,437,1,99999999,Noforest
5202501.440276659,3267979.887391765,0,0,0,0,0,0,0,0,0,0,0,0,2002,531,19,731,27,1,1997,1205,3,4130,401,2,1985,989,36,1593,27,1,1985,702,36,845,19,1,1985,212,36,540,5,0,0,0,0,0,0,0,1998,1219,1,2657,1219,2,1985,858,36,-799,23,1,99999999,Noforest
4911450.254063416,3237267.9455753034,0,0,0,0,0,0,2015,124,6,820,20,1,1988,389,1,651,389,5,1985,460,36,3566,12,1,0,0,0,0,0,0,2018,256,1,1258,256,2,1985,107,36,507,2,2,2005,177,16,3661,11,1,1985,323,36,1891,8,1,1985,271,36,-1156,7,1,99999999,Noforest
4841714.75081156,3248396.470008974,0,0,0,0,0,0,1988,72,5,759,14,1,0,0,0,0,0,0,1985,517,36,3761,14,2,1985,456,4,1835,114,2,0,0,0,0,0,0,1985,98,4,613,24,2,2020,514,1,3063,514,3,1992,399,1,2344,399,2,1985,757,4,-602,189,4,99999999,Noforest
4842486.026938643,3450635.7777300645,2015,296,1,502,296,2,2013,426,8,656,53,3,2010,515,11,721,46,2,1985,1556,36,4160,43,3,0,0,0,0,0,0,2015,1177,1,1102,1177,3,2015,467,1,447,467,4,2013,1418,3,3172,472,4,1985,1448,36,2517,40,2,2015,1195,1,-1232,1195,2,99999999,Noforest
4789499.475691553,3221315.9727704274,2002,468,1,426,468,4,0,0,0,0,0,0,0,0,0,0,0,0,1985,680,8,3487,85,2,1985,131,19,2182,6,0,1985,111,19,1268,5,0,1991,313,2,496,156,2,0,0,0,0,0,0,2009,418,1,1897,418,1,1985,241,19,-1243,12,0,99999999,Noforest
5069579.042763987,3010610.7375391186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,1502,3,3424,500,1,1997,1454,1,1575,1454,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
4852833.299114986,3445654.5534991077,0,0,0,0,0,0,1985,76,25,993,3,0,1985,439,19,873,23,2,0,0,0,0,0,0,1985,443,18,2159,24,0,1985,687,19,1183,36,1,1985,292,19,473,15,1,2002,553,2,3702,276,1,0,0,0,0,0,0,1985,663,19,-1199,34,1,99999999,Noforest
4720609.689019589,3123558.115764189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,411,17,3101,24,1,1985,297,27,2348,11,1,1985,508,5,1195,101,2,1985,151,9,396,16,1,2000,444,9,3439,49,2,2014,657,2,1997,328,2,1985,573,5,-1236,114,2,99999999,Noforest
4950806.145122565,3100613.793997002,2002,199,1,449,199,1,2015,333,1,791,333,2,0,0,0,0,0,0,1985,1200,2,3982,600,3,0,0,0,0,0,0,1985,584,32,882,18,1,1985,298,32,532,9,1,0,0,0,0,0,0,1985,1425,5,2385,285,2,1985,715,32,-832,22,1,99999999,Noforest
5031374.469947518,3501162.893271514,1993,202,1,555,202,2,0,0,0,0,0,0,0,0,0,0,0,0,1985,175,31,2976,5,0,1985,295,17,1856,17,0,2013,306,3,1125,102,0,2013,286,3,585,95,2,2007,327,3,3226,109,1,1985,105,32,1468,3,0,2013,735,3,-855,245,2,99999999,Noforest
4890635.257926395,3032952.4759593033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999,796,1,1763,796,3,1999,527,1,1010,527,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999,862,1,-829,862,2,99999999,Noforest
4934303.302502784,3274713.7820992507,0,0,0,0,0,0,0,0,0,0,0,0,1985,34,31,680,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,58,36,461,1,0,0,0,0,0,0,0,1997,365,1,2034,365,1,1985,216,36,-1441,6,0,99999999,Noforest
5144019.259074149,3475421.57975561,1985,127,9,506,14,1,0,0,0,0,0,0,1985,252,9,760,28,1,1985,748,24,3628,31,2,1997,310,3,2662,103,0,1991,507,3,1402,169,1,1985,173,2,476,86,1,2010,526,2,3816,263,1,1985,1152,9,2215,128,2,0,0,0,0,0,0,99999999,Noforest
4990011.693722011,3314246.0999946166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1998,916,1,3570,916,1,2002,702,1,2040,702,1,2002,808,1,1042,808,1,0,0,0,0,0,0,2017,1050,1,3661,1050,2,0,0,0,0,0,0,2002,638,1,-1189,638,1,99999999,Noforest
5227774.435236938,3381318.1303407485,2003,369,1,395,369,4,0,0,0,0,0,0,2003,816,1,518,816,5,1985,511,36,3233,14,1,2003,736,1,1910,736,2,2003,694,1,1005,694,2,2003,222,1,462,222,1,0,0,0,0,0,0,1985,422,36,1562,11,0,2003,713,1,-1129,713,2,99999999,Noforest
4793500.281971106,3462382.9721423136,0,0,0,0,0,0,0,0,0,0,0,0,1985,408,4,786,102,2,1985,1155,36,3619,32,2,1985,526,29,2123,18,1,1985,716,21,1198,34,1,1985,273,2,639,136,2,1985,927,4,3539,231,2,1985,760,36,1708,21,1,1985,963,29,-1078,33,2,99999999,Noforest
5020360.624795116,3069940.2941955617,2011,180,1,530,180,1,2011,270,1,801,270,2,1985,390,36,770,10,1,1985,765,36,3187,21,1,1985,1066,36,1762,29,3,1985,1047,36,855,29,2,1985,466,36,588,12,3,2011,700,1,3539,700,1,1985,1027,36,1754,28,2,1985,1308,36,-783,36,3,99999999,Noforest
4970982.373194204,3322562.588613179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,178,36,2736,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,168,5,486,33,1,2001,495,3,3199,165,1,0,0,0,0,0,0,1985,246,36,-1248,6,0,99999999,Noforest
5059723.979176638,3320726.803589236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,515,3,2851,171,2,1998,362,2,2172,181,1,1985,145,22,1366,6,0,2011,287,5,476,57,3,0,0,0,0,0,0,0,0,0,0,0,0,1998,344,2,-1503,172,1,99999999,Noforest
4694321.980135256,3208541.0312429355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,262,36,2691,7,1,0,0,0,0,0,0,0,0,0,0,0,0,1985,50,36,184,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,243,36,-1939,6,0,99999999,Noforest
5153316.6786087435,3361625.367271475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,1066,19,4060,56,2,2001,471,2,2507,235,1,1985,539,24,1001,22,1,1985,235,24,583,9,2,0,0,0,0,0,0,1985,612,24,2186,25,1,1985,797,18,-973,44,2,99999999,Noforest
5124046.604106511,3415813.821508422,0,0,0,0,0,0,0,0,0,0,0,0,2002,289,4,666,72,2,1985,1129,20,4165,56,3,2002,314,5,2230,62,1,1985,285,22,1087,12,1,2002,179,2,494,89,2,0,0,0,0,0,0,1985,742,19,2322,39,2,2002,676,2,-1218,338,3,99999999,Noforest
4814934.156053037,3204465.5165776573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1990,379,7,2087,54,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
4804736.179698775,3137436.9498999915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,687,11,3441,62,2,1993,455,1,1982,455,1,1985,122,19,1081,6,0,1985,77,19,499,4,0,0,0,0,0,0,0,1985,78,18,1633,4,0,1985,270,20,-1171,13,1,99999999,Noforest
5088150.001771863,3277018.7052533855,2017,187,4,381,46,2,0,0,0,0,0,0,0,0,0,0,0,0,1985,980,3,5064,326,3,1985,115,36,2372,3,0,1985,239,36,1008,6,1,1985,148,36,623,4,2,2013,287,8,3722,35,1,1985,654,36,2639,18,2,1985,467,36,-1107,12,1,99999999,Noforest
4837843.926209765,3409294.707737173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,476,36,3651,13,1,2015,863,1,2055,863,3,2014,581,2,929,290,3,0,0,0,0,0,0,2014,1065,2,3035,532,4,1988,1011,2,2524,505,4,0,0,0,0,0,0,99999999,Noforest
4974458.682339401,3432617.0758644384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
4898838.810794756,3464256.176657222,1985,107,4,570,26,0,1985,224,8,889,28,1,1985,116,24,1038,4,0,1985,324,24,3016,13,1,2009,1027,9,2152,114,2,2009,597,12,1425,49,1,1985,124,20,329,6,1,0,0,0,0,0,0,1985,428,22,1297,19,1,2009,1016,9,-1379,112,2,99999999,Noforest
4790309.315015799,3353289.2254108097,2012,198,1,539,198,1,2005,205,16,818,12,1,1985,278,36,896,7,0,1985,1360,3,4098,453,4,1985,526,36,2153,14,0,1985,673,36,1161,18,1,1985,152,36,405,4,0,2011,732,10,3597,73,1,1985,488,36,1452,13,1,1985,665,36,-1243,18,1,99999999,Noforest
5214546.098312112,3357256.073513868,1990,248,1,394,248,3,0,0,0,0,0,0,1990,320,1,576,320,4,1994,150,1,3227,150,0,1985,123,36,2272,3,1,1985,302,36,1212,8,2,1985,115,36,460,3,2,1990,396,2,3438,198,2,0,0,0,0,0,0,1985,345,36,-1320,9,2,99999999,Noforest
5172325.205913514,3012972.1786707765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,558,36,2828,15,1,1985,318,36,2160,8,0,0,0,0,0,0,0,1985,94,36,343,2,0,0,0,0,0,0,0,1992,545,2,1437,272,1,1985,376,36,-1322,10,0,99999999,Noforest
4685422.6918055415,3399270.438073517,1990,355,1,664,355,2,2011,229,10,949,22,1,1985,222,36,962,6,0,1990,1599,1,3997,1599,3,1985,425,36,2218,11,1,2015,902,1,1491,902,2,2013,183,8,405,22,1,1987,1208,1,3576,1208,2,1990,1053,1,2049,1053,2,1985,431,36,-1307,11,0,99999999,Noforest
4898991.491373813,3128831.551615236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,656,7,3904,93,2,0,0,0,0,0,0,0,0,0,0,0,0,1985,135,3,716,45,2,1995,420,4,3352,105,1,0,0,0,0,0,0,2018,517,3,-696,172,3,99999999,Noforest
