x_coord,y_coord,year.B5,magnitude.B5,duration.B5,pre.B5,rate.B5,dsnr.B5,year.B7,magnitude.B7,duration.B7,pre.B7,rate.B7,dsnr.B7,year.NBR,magnitude.NBR,duration.NBR,pre.NBR,rate.NBR,dsnr.NBR,year.TCW,magnitude.TCW,duration.TCW,pre.TCW,rate.TCW,dsnr.TCW,plotid,landcover,TCG.1985,TCB.1985,TCW.1985,TCG.2017,TCB.2017,TCW.2017
5478353.7082794,2819156.79739179,0,0,0,0,0,0,1990,74,2,560,37,1,1985,37,3,660,12,1,0,0,0,0,0,0,362,Forest,1214,1809,-433,2548,2727,-302
5488703.7082794,2817506.79739179,1985,124,34,1108,3,1,2006,131,2,414,65,2,2007,25,1,707,25,1,1985,212,34,-352,6,2,363,Forest,3255,3931,-1051,2349,2623,-545
5367113.7082794,2594096.79739179,2015,303,1,1751,303,3,2015,335,1,802,335,3,2015,160,1,621,160,3,2015,397,1,-865,397,3,364,Forest,2308,3796,-1413,2713,3214,-876
5459573.7082794,2698856.79739179,1992,422,1,1971,422,3,1992,105,1,993,105,0,1985,102,5,659,20,2,1985,241,8,-1017,30,1,366,Forest,2598,3311,-574,2576,2808,-631
5430083.7082794,2842106.79739179,1985,216,34,1485,6,2,2012,156,1,532,156,3,0,0,0,0,0,0,1985,185,34,-612,5,2,367,Forest,2244,3039,-744,2682,3238,-869
5561543.7082794,2690876.79739179,2012,422,2,939,211,7,1985,212,34,287,6,3,2011,146,3,702,48,5,2011,223,2,-334,111,4,368,Forest,1883,2498,-456,1924,2393,-589
5410583.7082794,2604866.79739179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,369,Forest,2869,3715,-759,2030,2060,-132
5341823.7082794,2523746.79739179,2012,598,1,1204,598,4,2012,492,1,473,492,8,2018,172,1,654,172,4,2012,549,1,-632,549,6,370,Forest,1196,1744,-321,2658,3391,-1071
5423513.7082794,2846246.79739179,1985,673,34,1422,19,2,2001,612,2,671,306,4,1985,288,23,701,12,3,1985,674,21,-502,32,2,371,Forest,2129,3188,-675,2148,3060,-1000
5408633.7082794,2490476.79739179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372,Forest,2023,2587,-521,2408,2705,-667
5231183.7082794,2756936.79739179,1985,208,1,1865,208,1,1985,287,1,791,287,3,0,0,0,0,0,0,0,0,0,0,0,0,373,Forest,1297,1640,-162,1432,1697,-411
5323103.7082794,2595086.79739179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004,95,15,-1356,6,0,374,Forest,2734,3881,-1007,2262,2694,-667
5222903.7082794,2784326.79739179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,375,Forest,1715,2344,-575,1509,1816,-363
5418143.7082794,2739686.79739179,1985,115,34,1405,3,1,1985,29,34,552,0,0,2001,45,1,704,45,2,1985,125,34,-585,3,2,376,Forest,2049,3640,-1004,2235,2679,-702
5546513.7082794,2633276.79739179,1985,319,34,571,9,2,1985,156,34,229,4,2,1985,83,34,745,2,2,1985,322,34,-94,9,4,377,Forest,2717,3480,-857,2763,3166,-817
5406833.7082794,2682026.79739179,1993,324,1,1517,324,2,1985,40,34,703,1,0,2006,44,2,702,22,1,1985,67,34,-795,1,0,378,Forest,1283,1654,-195,1276,1439,-266
5489813.7082794,2767376.79739179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,379,Forest,1329,1858,-226,2095,2906,-987
5603783.7082794,2647316.79739179,2018,406,1,954,406,5,2018,395,1,248,395,6,2016,193,3,808,64,4,2012,308,7,-151,44,4,380,Forest,1107,1576,-160,1016,1195,-183
5402993.7082794,2808746.79739179,2007,316,6,1389,52,4,1992,15,27,622,0,0,1992,23,27,675,0,0,2003,302,16,-545,18,2,381,Forest,1977,2509,-581,2573,3118,-882
5338103.7082794,2627036.79739179,1985,783,1,374,783,8,2013,359,1,488,359,6,1985,229,1,943,229,8,1985,979,1,522,979,24,382,Forest,1631,2144,-180,1496,1614,-227
5724233.7082794,2587346.79739179,1996,219,1,1416,219,3,1996,64,7,566,9,1,0,0,0,0,0,0,0,0,0,0,0,0,383,Forest,2549,3553,-1010,2353,2616,-500
5501543.7082794,2591546.79739179,1985,267,34,1806,7,2,1985,268,34,1037,7,1,2014,82,5,420,16,1,1985,344,34,-984,10,2,384,Forest,2321,2769,-799,2149,2593,-841
5436323.7082794,2690036.79739179,0,0,0,0,0,0,0,0,0,0,0,0,1985,48,7,603,6,0,1989,277,2,-905,138,1,385,Forest,2156,3311,-699,2710,3283,-701
5357813.7082794,2638136.79739179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,106,13,-685,8,2,386,Forest,2580,3554,-1118,1921,2603,-799
5472773.7082794,2593256.79739179,1994,150,25,1714,6,1,1989,59,30,694,1,1,1985,132,2,708,66,6,1985,213,3,-767,71,3,387,Forest,1851,3053,-760,1412,1557,-164
5488823.7082794,2808056.79739179,1985,65,34,658,1,0,1991,18,28,261,0,0,1999,52,1,785,52,1,1985,113,34,-156,3,1,388,Forest,2163,2912,-590,2434,2703,-680
5621453.7082794,2734916.79739179,0,0,0,0,0,0,0,0,0,0,0,0,2014,166,1,577,166,2,2005,276,10,-1030,27,1,389,Forest,2955,3968,-764,2855,3182,-698
5496263.7082794,2547446.79739179,2006,1304,1,669,1304,13,2006,1035,1,304,1035,17,2006,549,1,694,549,18,2006,1382,1,-225,1382,18,390,Forest,848,1228,-134,1196,1768,-600
5452823.7082794,2563196.79739179,2006,134,2,1424,67,2,0,0,0,0,0,0,0,0,0,0,0,0,1985,75,11,-569,6,1,391,Forest,2233,3212,-1064,1458,1591,-201
5235083.7082794,2706146.79739179,1993,423,1,610,423,6,1993,83,1,257,83,1,1990,125,4,771,31,4,1993,375,1,-120,375,6,392,Forest,1550,2037,-361,1850,2280,-583
5286683.7082794,2702636.79739179,1996,393,1,1557,393,4,2012,74,1,694,74,1,0,0,0,0,0,0,1985,81,34,-811,2,0,393,Forest,2148,2726,-646,2143,2532,-711
5511353.7082794,2637716.79739179,1999,53,20,1779,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1999,155,4,-806,38,3,394,Forest,2086,2837,-529,2151,2501,-674
5555663.7082794,2720636.79739179,1985,353,34,1560,10,3,2012,281,1,668,281,8,2012,141,1,642,141,5,1985,387,34,-651,11,4,395,Forest,2521,3435,-664,2832,3308,-824
5388323.7082794,2552456.79739179,1996,339,1,1446,339,3,1996,231,4,563,57,2,1996,105,4,717,26,2,1996,452,4,-506,113,3,396,Forest,2449,3063,-673,2629,3061,-848
5521223.7082794,2711666.79739179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,397,Forest,2483,3997,-974,2496,3082,-744
5495933.7082794,2775866.79739179,1985,856,34,1093,25,3,2000,371,1,547,371,7,2000,141,1,650,141,4,2000,472,1,-632,472,6,398,Forest,1793,2266,-334,1825,2087,-551
5618903.7082794,2853926.79739179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399,Forest,1773,2307,-593,2019,2378,-647
5535233.7082794,2610326.79739179,0,0,0,0,0,0,0,0,0,0,0,0,1997,198,3,737,66,10,1999,217,1,-636,217,2,400,Forest,1940,2589,-424,1630,3105,-1099
5370383.7082794,2536766.79739179,2014,1028,1,2024,1028,7,2014,961,1,864,961,8,2014,384,1,638,384,7,2014,1258,1,-1081,1258,7,401,Forest,2333,3026,-839,2228,2486,-581
5440223.7082794,2427896.79739179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,402,Forest,2218,3087,-986,1950,2047,-265
5297513.7082794,2756636.79739179,1985,560,1,430,560,4,1985,175,1,237,175,2,0,0,0,0,0,0,1985,575,1,169,575,15,403,Forest,2497,3456,-1114,1628,1769,-188
5258153.7082794,2613536.79739179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995,58,24,-555,2,0,404,Forest,1797,3211,-908,1932,2317,-469
5620193.7082794,2638586.79739179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,405,Forest,2859,3865,-745,2558,3003,-757
5535773.7082794,2763836.79739179,1987,264,3,1504,88,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,406,Forest,1754,2431,-533,2071,2425,-588
5285183.7082794,2757326.79739179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005,85,14,-751,6,1,407,Forest,1925,2898,-770,1737,2068,-357
5483543.7082794,2783126.79739179,1985,190,34,1604,5,2,1985,123,28,676,4,1,2006,129,2,628,64,3,1997,188,16,-789,11,2,409,Forest,1232,1564,-189,1098,1375,-283
5528753.7082794,2529116.79739179,1985,175,1,1506,175,1,1985,207,1,541,207,2,1985,167,1,751,167,2,1985,442,1,-333,442,3,410,Forest,2073,2630,-639,1976,2355,-598
5461013.7082794,2854466.79739179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411,Forest,2338,3198,-946,1312,1562,-317
5436923.7082794,2528126.79739179,1985,380,2,946,190,4,1985,34,34,510,1,0,0,0,0,0,0,0,1985,499,1,-117,499,6,412,Forest,1897,3109,-998,2596,3158,-867
5568533.7082794,2578856.79739179,0,0,0,0,0,0,0,0,0,0,0,0,2012,147,1,640,147,3,0,0,0,0,0,0,413,Forest,1848,2299,-544,1595,1970,-665
5519663.7082794,2539226.79739179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2001,377,3,65,125,2,414,Forest,1703,2658,-608,1642,2108,-411
5263583.7082794,2618996.79739179,1985,289,28,1371,10,3,1995,169,17,541,9,4,0,0,0,0,0,0,1985,207,19,-563,10,2,415,Forest,2763,3670,-755,2612,3007,-808
5421113.7082794,2499476.79739179,1991,57,28,1882,2,0,2007,155,7,684,22,2,0,0,0,0,0,0,2008,190,6,-847,31,2,416,Forest,2470,3019,-809,2705,3106,-703
5499143.7082794,2827886.79739179,1989,1118,4,1160,279,3,1992,651,1,408,651,1,0,0,0,0,0,0,0,0,0,0,0,0,418,Forest,1630,3923,-1648,2520,2887,-613
5290883.7082794,2681786.79739179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,419,Forest,2234,3023,-604,2221,2555,-647
5564663.7082794,2612426.79739179,1992,319,1,1792,319,1,1985,88,10,779,8,0,1985,57,10,622,5,0,1985,227,10,-823,22,1,420,Forest,2560,3488,-639,1869,2245,-654
5335013.7082794,2842856.79739179,1985,79,34,1411,2,0,2000,248,1,566,248,6,0,0,0,0,0,0,2012,341,1,-495,341,4,421,Forest,3082,3528,-834,2369,2682,-705
5305883.7082794,2605046.79739179,0,0,0,0,0,0,0,0,0,0,0,0,1994,89,2,713,44,2,1985,114,3,-694,38,0,422,Forest,2104,2945,-807,2240,2664,-778
5543483.7082794,2619866.79739179,1985,211,14,1392,15,1,1996,91,2,545,45,1,0,0,0,0,0,0,2004,100,1,-645,100,1,423,Forest,2900,3591,-873,3220,3488,-803
5602643.7082794,2699966.79739179,2012,492,2,756,246,5,2013,276,1,408,276,5,1985,147,29,690,5,3,1985,314,30,-120,10,4,424,Forest,1788,2201,-203,1372,1514,-232
5348933.7082794,2484536.79739179,1999,317,1,781,317,3,1995,142,2,366,71,1,0,0,0,0,0,0,1993,79,1,-393,79,1,426,Forest,1691,2261,-296,1733,1904,-385
5216063.7082794,2742236.79739179,1985,244,34,917,7,1,1985,147,34,352,4,2,1990,84,2,733,42,2,1985,191,34,-361,5,2,427,Forest,2958,3930,-747,2606,2882,-626
5537963.7082794,2790566.79739179,1985,364,1,1140,364,4,1985,100,8,531,12,2,0,0,0,0,0,0,1985,206,1,-478,206,3,428,Forest,3008,4043,-902,2828,3111,-648
5660063.7082794,2696456.79739179,0,0,0,0,0,0,1985,86,17,339,5,0,0,0,0,0,0,0,1995,199,2,-234,99,1,429,Forest,2966,3730,-877,2603,3080,-880
5258483.7082794,2689916.79739179,1991,154,1,1561,154,1,1985,79,34,643,2,0,1985,63,34,696,1,1,1985,187,34,-725,5,1,430,Forest,2600,3461,-917,2951,3334,-725
5430983.7082794,2552216.79739179,1998,152,1,1410,152,1,0,0,0,0,0,0,1985,60,34,672,1,1,1985,164,34,-644,4,2,431,Forest,2506,4314,-1116,2545,2648,-467
5632553.7082794,2503946.79739179,1985,208,34,1278,6,1,1985,24,34,518,0,0,0,0,0,0,0,0,1985,164,34,-543,4,2,432,Forest,2064,2905,-824,2222,2655,-629
5276963.7082794,2515886.79739179,1985,142,34,1925,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1996,474,5,-901,94,2,433,Forest,2720,3655,-697,2102,2470,-591
5477723.7082794,2810246.79739179,2006,140,1,1249,140,1,2006,64,1,464,64,1,0,0,0,0,0,0,1985,174,1,-465,174,2,434,Forest,2659,3515,-1033,2733,3294,-992
5543183.7082794,2725586.79739179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,208,4,-525,52,2,435,Forest,2210,2889,-806,2951,3295,-770
5586593.7082794,2614586.79739179,1985,250,34,1085,7,2,1985,85,34,417,2,1,1985,55,1,743,55,3,1985,151,34,-390,4,1,437,Forest,3439,4140,-1141,2579,3074,-1000
5541563.7082794,2571836.79739179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,438,Forest,2252,3254,-948,2338,2755,-745
5766173.7082794,2521316.79739179,0,0,0,0,0,0,0,0,0,0,0,0,2010,116,1,736,116,6,0,0,0,0,0,0,439,Forest,1245,1663,-248,2447,2906,-672
5393333.7082794,2847296.79739179,1985,169,34,1629,4,0,1985,70,34,670,2,0,2002,69,1,683,69,3,1985,140,34,-750,4,1,440,Forest,2030,3515,-1334,2544,2952,-765
5410733.7082794,2518646.79739179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,441,Forest,2821,3381,-867,2408,2928,-822
5592713.7082794,2604656.79739179,0,0,0,0,0,0,0,0,0,0,0,0,2012,60,1,739,60,2,2006,50,2,-691,25,0,442,Forest,2264,3306,-635,2265,2448,-533
5536013.7082794,2529266.79739179,1985,202,34,848,5,1,1985,69,34,359,2,1,1993,53,2,751,26,1,1985,114,34,-312,3,1,443,Forest,2119,3038,-507,2206,2404,-503
5647313.7082794,2725166.79739179,1990,5461,11,-2597,496,2,1990,1734,11,-762,157,2,1989,148,30,815,4,1,1990,2758,2,1835,1379,1,444,Forest,1377,2283,-599,1599,2155,-591
5482253.7082794,2585186.79739179,1985,192,34,1243,5,2,1985,31,34,508,0,0,0,0,0,0,0,0,1985,72,34,-572,2,1,445,Forest,1293,1678,-310,1209,1480,-366
5482373.7082794,2808956.79739179,2016,476,1,1824,476,4,2016,226,3,724,75,2,1985,33,34,678,0,1,2016,417,1,-890,417,4,446,Forest,2112,3131,-391,1625,1726,-187
5396573.7082794,2418986.79739179,0,0,0,0,0,0,1986,106,1,298,106,2,1986,22,17,686,1,1,1991,157,2,-227,78,3,447,Forest,1901,2343,-504,1830,2102,-532
5520953.7082794,2813636.79739179,1990,289,4,1457,72,2,1991,173,1,542,173,3,1997,65,1,725,65,4,1993,186,1,-642,186,3,448,Forest,2684,3568,-754,2592,3023,-706
5584043.7082794,2700326.79739179,2011,426,1,1369,426,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450,Forest,1774,2346,-424,1869,2216,-640
5504483.7082794,2651126.79739179,2006,138,2,1558,69,1,2014,135,1,566,135,3,2006,46,13,714,3,1,2006,94,13,-697,7,1,451,Forest,2214,2852,-881,2903,3242,-805
5403953.7082794,2584106.79739179,1996,142,1,1709,142,0,1987,378,2,826,189,2,2014,179,1,625,179,2,0,0,0,0,0,0,452,Forest,2717,3419,-806,2804,3215,-735
5413013.7082794,2549006.79739179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,453,Forest,2057,2915,-639,1840,1861,-217
5220053.7082794,2710856.79739179,1989,66,26,1920,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1991,86,11,-858,7,1,454,Forest,2504,3722,-1258,2528,3300,-1073
5619023.7082794,2703086.79739179,1985,1258,1,455,1258,7,1985,620,1,174,620,8,0,0,0,0,0,0,1985,902,1,-74,902,10,455,Forest,2545,4213,-1317,3137,3288,-503
5280923.7082794,2558066.79739179,2000,335,1,2121,335,2,2000,207,1,975,207,2,0,0,0,0,0,0,1992,262,5,-1008,52,2,456,Forest,2260,2771,-621,2413,2675,-681
5298533.7082794,2805566.79739179,2004,322,1,571,322,2,0,0,0,0,0,0,1996,11,23,791,0,0,2004,388,15,64,25,2,457,Forest,1138,1632,-346,1542,2007,-540
5366903.7082794,2763056.79739179,2007,569,2,941,284,4,2008,254,1,445,254,4,2006,12,13,774,0,0,2007,185,12,-242,15,1,458,Forest,1507,2107,-298,1917,2194,-481
5654843.7082794,2760536.79739179,0,0,0,0,0,0,0,0,0,0,0,0,2014,62,1,689,62,2,0,0,0,0,0,0,459,Forest,1579,1962,-354,2370,2984,-946
5406233.7082794,2816726.79739179,2009,241,1,1917,241,2,2009,165,1,797,165,1,2009,89,1,686,89,1,2009,206,1,-988,206,1,460,Forest,2092,2836,-538,1771,2181,-622
5332073.7082794,2586176.79739179,1996,405,23,1763,17,3,1992,290,20,833,14,4,1992,80,21,594,3,2,2000,250,1,-867,250,3,462,Forest,2610,3342,-694,2520,2860,-720
5256443.7082794,2646956.79739179,0,0,0,0,0,0,2005,42,14,634,3,1,2007,33,12,732,2,1,0,0,0,0,0,0,463,Forest,2324,3804,-1265,2671,3035,-639
5543333.7082794,2852936.79739179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464,Forest,1266,1553,-218,1347,1673,-319
5599433.7082794,2708456.79739179,0,0,0,0,0,0,1986,1793,1,673,1793,10,1986,538,1,615,538,12,0,0,0,0,0,0,465,Forest,1278,1661,-100,1176,1390,-246
5247053.7082794,2750996.79739179,1986,173,33,1173,5,1,1990,91,24,458,3,1,1997,27,22,719,1,1,1986,77,33,-523,2,1,466,Forest,2734,3524,-884,1913,2423,-836
5295683.7082794,2557376.79739179,2006,242,1,917,242,1,1985,157,7,368,22,1,0,0,0,0,0,0,0,0,0,0,0,0,467,Forest,2009,3001,-606,1859,2327,-638
5557763.7082794,2735516.79739179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468,Forest,2912,4067,-1128,2755,3710,-1300
5487893.7082794,2621636.79739179,2005,957,6,624,159,12,1999,465,20,313,23,5,1986,147,33,743,4,3,2006,364,2,-227,182,5,469,Forest,2019,3260,-795,2270,2613,-718
5385773.7082794,2784386.79739179,1996,184,3,1605,61,2,1996,82,3,632,27,2,0,0,0,0,0,0,1996,180,3,-732,60,4,470,Forest,1477,1988,-371,1857,2389,-778
5443793.7082794,2592836.79739179,1996,512,1,1547,512,4,0,0,0,0,0,0,0,0,0,0,0,0,1996,277,2,-739,138,4,471,Forest,2566,3726,-724,2756,3304,-753
5547923.7082794,2582756.79739179,1985,98,34,644,2,1,1985,72,34,265,2,1,1985,76,27,736,2,2,1985,140,34,-172,4,2,472,Forest,2918,3758,-604,2354,2611,-556
5789753.7082794,2649836.79739179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,473,Forest,3125,4501,-912,2836,3189,-800
5483843.7082794,2868356.79739179,1989,216,1,1456,216,1,1985,96,7,556,13,1,0,0,0,0,0,0,1985,94,7,-650,13,1,474,Forest,2696,3665,-866,2595,3141,-909
5377553.7082794,2678366.79739179,0,0,0,0,0,0,1989,426,12,284,35,2,0,0,0,0,0,0,0,0,0,0,0,0,475,Forest,2366,3387,-1013,1415,1623,-154
5417303.7082794,2699186.79739179,2017,536,2,1962,268,3,1985,238,34,653,7,2,1999,81,1,698,81,2,1985,362,34,-707,10,2,476,Forest,2110,3215,-704,2519,2851,-595
5571503.7082794,2488406.79739179,0,0,0,0,0,0,0,0,0,0,0,0,1996,74,23,763,3,1,0,0,0,0,0,0,477,Forest,2000,2600,-560,1969,2320,-551
5446193.7082794,2768576.79739179,1985,311,8,1750,38,2,1985,466,2,653,233,6,1985,175,1,667,175,3,1995,5,24,-961,0,0,478,Forest,2027,3419,-1066,2045,2621,-737
5471213.7082794,2752796.79739179,1986,38,33,626,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1986,134,33,-64,4,2,479,Forest,3219,3951,-1017,2710,3185,-744
5355413.7082794,2486276.79739179,1992,336,2,938,168,2,1991,115,3,394,38,2,0,0,0,0,0,0,1996,146,1,-469,146,1,480,Forest,2373,3576,-826,2325,2753,-625
5554523.7082794,2753246.79739179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,481,Forest,2886,3579,-732,2350,2728,-738
5295383.7082794,2702726.79739179,2010,662,1,2087,662,4,2010,556,1,782,556,7,2010,191,1,648,191,3,2010,756,1,-1054,756,7,482,Forest,1543,3296,-964,2121,2409,-340
5251853.7082794,2730026.79739179,0,0,0,0,0,0,0,0,0,0,0,0,2008,60,11,793,5,2,1999,75,20,-71,3,1,483,Forest,1678,2144,-480,1217,1866,-528
5238863.7082794,2714036.79739179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,484,Forest,2243,3133,-685,2057,2471,-703
5655983.7082794,2645636.79739179,1993,356,1,1479,356,3,0,0,0,0,0,0,0,0,0,0,0,0,1992,250,27,-547,9,2,485,Forest,2174,2799,-641,2019,2359,-586
5398253.7082794,2812976.79739179,1998,186,1,1795,186,2,1994,80,7,665,11,2,0,0,0,0,0,0,1985,38,27,-814,1,0,486,Forest,2848,3439,-574,2831,3055,-554
5623193.7082794,2696366.79739179,1986,172,10,1244,17,1,1986,92,11,629,8,1,0,0,0,0,0,0,1986,58,21,-547,2,0,487,Forest,2435,3981,-1098,2522,2863,-714
5414513.7082794,2538866.79739179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,127,11,-803,11,1,488,Forest,1324,1862,-470,1319,1440,-151
5281103.7082794,2665796.79739179,2000,356,1,1795,356,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,489,Forest,2524,3392,-726,2335,2794,-702
5582033.7082794,2688086.79739179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,490,Forest,2651,3940,-1383,1818,1899,-133
5454443.7082794,2602766.79739179,2012,344,2,1831,172,3,2013,384,1,777,384,5,2013,184,1,692,184,7,2012,551,2,-776,275,7,491,Forest,2147,3378,-1119,2546,2794,-622
5471363.7082794,2804096.79739179,0,0,0,0,0,0,0,0,0,0,0,0,1996,85,23,780,3,1,0,0,0,0,0,0,492,Forest,2117,3467,-1221,2588,3019,-721
5452613.7082794,2864186.79739179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,495,Forest,3079,3743,-915,2525,2926,-788
5288153.7082794,2532356.79739179,1985,474,34,563,13,2,2004,187,1,288,187,2,1999,127,1,786,127,2,1985,222,34,-139,6,1,496,Forest,2049,2944,-828,2019,2263,-409
5417663.7082794,2531156.79739179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,497,Forest,2511,3128,-773,2673,3021,-715
5497853.7082794,2803526.79739179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,498,Forest,854,1091,-72,2341,2551,-564
5230493.7082794,2487536.79739179,1985,323,1,1535,323,3,0,0,0,0,0,0,2014,38,1,738,38,2,0,0,0,0,0,0,499,Forest,2084,3578,-1326,1976,3112,-1151
5265563.7082794,2668436.79739179,1985,291,34,1657,8,3,1985,109,34,646,3,3,1985,57,5,706,11,2,1985,172,34,-739,5,2,500,Forest,2552,3147,-638,2173,2524,-569
5501003.7082794,2640656.79739179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,501,Forest,2258,3770,-1167,2356,2808,-694
5333903.7082794,2657156.79739179,2004,173,4,1516,43,2,2005,70,3,581,23,2,2001,33,1,700,33,2,1985,60,34,-677,1,0,502,Forest,2338,3494,-909,2460,2799,-738
5465963.7082794,2752796.79739179,2006,862,2,617,431,5,2006,346,1,292,346,4,1985,212,34,751,6,3,2006,605,2,-247,302,5,503,Forest,2631,3445,-1012,2682,3066,-834
5608733.7082794,2676176.79739179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,504,Forest,2670,3263,-582,2111,2604,-701
5449463.7082794,2773886.79739179,1985,105,11,1439,9,1,0,0,0,0,0,0,0,0,0,0,0,0,1985,52,34,-602,1,0,505,Forest,2311,3606,-1015,1926,2663,-747
5547293.7082794,2785886.79739179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1993,111,1,-131,111,2,506,Forest,2373,3206,-613,2104,2773,-692
5407403.7082794,2514086.79739179,0,0,0,0,0,0,1990,134,1,593,134,1,0,0,0,0,0,0,1990,188,1,-716,188,2,507,Forest,1830,4556,-2138,2183,3094,-1098
5280803.7082794,2484776.79739179,0,0,0,0,0,0,0,0,0,0,0,0,1993,36,26,779,1,1,1996,254,23,18,11,3,508,Forest,2184,3275,-739,2477,3023,-714
5329133.7082794,2692256.79739179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,107,34,-334,3,1,509,Forest,3508,4120,-963,2852,3082,-634
5319143.7082794,2793656.79739179,1985,348,34,1370,10,4,1985,121,34,553,3,2,1988,80,1,685,80,3,1985,232,34,-597,6,3,510,Forest,2290,2949,-564,2533,2850,-691
5528033.7082794,2512136.79739179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,Forest,1594,2347,-516,1917,2273,-577
5264573.7082794,2513876.79739179,1991,310,1,1575,310,2,0,0,0,0,0,0,2001,10,18,694,0,0,1985,138,21,-754,6,1,512,Forest,1886,2652,-438,2276,2661,-554
5466173.7082794,2784176.79739179,0,0,0,0,0,0,2007,357,2,857,178,2,0,0,0,0,0,0,0,0,0,0,0,0,513,Forest,2183,3504,-1091,2873,3345,-777
5555543.7082794,2787266.79739179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,514,Forest,2389,3251,-886,2429,2821,-658
5401883.7082794,2434586.79739179,1998,644,1,702,644,1,0,0,0,0,0,0,2009,162,10,575,16,2,2009,579,10,-800,57,4,515,Forest,2302,2891,-770,2733,3023,-679
5161553.7082794,2617466.79739179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,516,Forest,1193,1576,-317,1890,2475,-648
5338013.7082794,2592056.79739179,2000,303,1,1601,303,3,2007,145,1,527,145,2,1985,52,11,611,4,0,0,0,0,0,0,0,517,Forest,2712,3563,-947,2364,2912,-867
5478833.7082794,2749226.79739179,0,0,0,0,0,0,0,0,0,0,0,0,2000,35,19,592,1,0,0,0,0,0,0,0,518,Forest,1997,2999,-611,2329,2717,-625
5679443.7082794,2623916.79739179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,519,Forest,1404,1900,-411,1510,1821,-493
