x_coord,y_coord,year.B5,magnitude.B5,duration.B5,pre.B5,rate.B5,dsnr.B5,year.B7,magnitude.B7,duration.B7,pre.B7,rate.B7,dsnr.B7,year.NBR,magnitude.NBR,duration.NBR,pre.NBR,rate.NBR,dsnr.NBR,year.TCW,magnitude.TCW,duration.TCW,pre.TCW,rate.TCW,dsnr.TCW,plotid,landcover,TCG.1985,TCB.1985,TCW.1985,TCG.2017,TCB.2017,TCW.2017
5564874.44827717,2921736.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5555094.44827717,2814786.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5649414.44827717,2938896.88220557,0,0,0,0,0,0,2005,698,14,1641,49,2,2011,247,8,273,30,2,0,0,0,0,0,0,99999999,Noforest,1372,4997,-2753,1525,4293,-1978
5789514.44827717,2933436.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5799384.44827717,2785656.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5665494.44827717,2724126.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5839584.44827717,2834526.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5699274.44827717,2903286.88220557,1990,866,1,1460,866,2,0,0,0,0,0,0,2001,11,18,340,0,0,1985,458,34,-1488,13,0,99999999,Noforest,1581,3644,-1643,1650,3153,-1390
5724324.44827717,2692686.88220557,2011,501,8,2338,62,2,2000,316,19,1452,16,1,2000,140,19,282,7,1,2011,606,8,-1636,75,1,99999999,Noforest,976,3608,-2536,1390,3335,-1886
5635554.44827717,2666346.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5658834.44827717,2876046.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1684,3724,-1777,1776,3143,-1305
5691414.44827717,2698626.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5696604.44827717,2658246.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5770554.44827717,2728596.88220557,2005,554,3,2684,184,1,2005,562,3,1659,187,1,1999,193,5,270,38,1,2005,1182,3,-1379,394,3,99999999,Noforest,1639,3989,-2063,2061,3481,-1454
5793054.44827717,2884356.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5823744.44827717,2718336.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5643804.44827717,2968476.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5791854.44827717,2841276.88220557,0,0,0,0,0,0,1985,330,34,1397,9,0,1985,219,34,292,6,0,1985,471,34,-1485,13,0,99999999,Noforest,1838,3842,-1580,1195,2903,-1506
5819514.44827717,2663706.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5712534.44827717,2946186.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5773584.44827717,2893056.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5717994.44827717,2800026.88220557,0,0,0,0,0,0,1989,50,30,1655,1,0,1989,167,2,327,83,1,1989,234,30,-1685,7,0,99999999,Noforest,777,3664,-2618,1545,3327,-1618
5842584.44827717,2686896.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5704794.44827717,2734326.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5847954.44827717,2670366.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5666454.44827717,2888286.88220557,1985,517,34,2367,15,1,1999,1070,20,1326,53,2,1985,233,34,311,6,1,1985,591,34,-1609,17,1,99999999,Noforest,1190,3924,-2046,1252,3773,-1856
5850024.44827717,2889696.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5618334.44827717,2890776.88220557,1985,280,34,2028,8,0,1985,451,34,1119,13,0,2015,538,4,342,134,2,2014,779,5,-1435,155,1,99999999,Noforest,1566,3256,-1577,809,2947,-2071
5825574.44827717,2902056.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5674404.44827717,2856336.88220557,2011,335,8,2412,41,1,1985,355,34,1211,10,1,2003,193,10,459,19,1,1985,296,34,-1429,8,0,99999999,Noforest,2272,3925,-1622,2144,3597,-1584
5728494.44827717,2866326.88220557,0,0,0,0,0,0,2006,814,13,1044,62,2,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1525,3391,-1339,1366,2869,-1432
5673834.44827717,2948646.88220557,2003,303,2,2113,151,1,0,0,0,0,0,0,0,0,0,0,0,0,1991,322,15,-1292,21,1,99999999,Noforest,1710,3649,-1648,2173,3201,-1242
5650254.44827717,2677776.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5841384.44827717,2726586.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5777634.44827717,2685336.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5804094.44827717,2738646.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5810304.44827717,2917536.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5803434.44827717,2715756.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5762064.44827717,2933856.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5681334.44827717,2828796.88220557,1992,1306,2,1568,653,5,1992,2349,2,301,1174,10,1992,1099,2,849,549,8,1992,2541,2,-239,1270,10,99999999,Noforest,1797,4016,-1591,1304,3430,-1723
5587164.44827717,2927826.88220557,1985,209,34,2049,6,0,1985,1276,1,653,1276,3,1985,539,1,786,539,2,1985,1164,1,-181,1164,3,99999999,Noforest,1269,3637,-2068,1749,2870,-1046
5827824.44827717,2771856.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5710614.44827717,2915946.88220557,1985,178,34,2014,5,0,1985,201,25,1348,8,0,1985,344,2,441,172,1,0,0,0,0,0,0,99999999,Noforest,1538,3387,-1264,1735,3374,-1086
5725584.44827717,2930976.88220557,1985,380,34,2169,11,1,1990,1086,1,877,1086,2,1990,667,1,697,667,3,1990,1286,1,-804,1286,2,99999999,Noforest,989,3500,-2109,1470,3341,-1601
5782044.44827717,2681556.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5609124.44827717,2880276.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2285,3998,-1334,1796,3434,-1462
5602014.44827717,2929506.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1189,3452,-1674,1176,2962,-1695
5752674.44827717,2870466.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1056,3865,-1589,1185,3048,-1142
5744874.44827717,2718486.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1486,3610,-1246,1458,3483,-1086
5604804.44827717,2824566.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5548494.44827717,2848416.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5822994.44827717,2711496.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5761194.44827717,2695476.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5720604.44827717,2928006.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1495,3215,-1341,1707,2875,-1281
5660094.44827717,2772276.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5731614.44827717,2852556.88220557,0,0,0,0,0,0,0,0,0,0,0,0,1990,716,1,573,716,5,0,0,0,0,0,0,99999999,Noforest,2288,4809,-2425,1439,3544,-1741
5633364.44827717,2936286.88220557,1985,378,26,2007,14,2,2007,446,1,1284,446,1,2007,255,1,422,255,2,1985,347,34,-1297,10,1,99999999,Noforest,1506,3347,-1180,1863,3154,-1198
5759064.44827717,2690436.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5600994.44827717,2901756.88220557,2012,293,1,2667,293,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1628,4611,-2296,1870,4112,-1718
5564034.44827717,2904186.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5805114.44827717,2687916.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5663544.44827717,2706426.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5665524.44827717,2969106.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5616954.44827717,2899266.88220557,1985,110,34,1972,3,0,1985,753,5,772,150,2,1985,460,5,661,92,3,1985,778,5,-743,155,2,99999999,Noforest,2091,3805,-1070,1775,3055,-1314
5808564.44827717,2682156.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5840124.44827717,2661186.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5674764.44827717,2934276.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,1918,3,-1269,639,3,99999999,Noforest,1340,4355,-2696,2440,3233,-818
5800944.44827717,2916066.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5604804.44827717,2866626.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5665254.44827717,2688006.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5716284.44827717,2688426.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5792664.44827717,2861736.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5672334.44827717,2932686.88220557,1992,629,24,1963,26,1,0,0,0,0,0,0,0,0,0,0,0,0,2009,1288,1,-1019,1288,2,99999999,Noforest,903,3915,-2442,2336,3313,-815
5848254.44827717,2823996.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5724024.44827717,2935476.88220557,1985,146,34,1995,4,0,1985,242,34,1206,7,0,1985,165,34,364,4,0,1990,646,29,-1113,22,2,99999999,Noforest,1384,3234,-1945,1352,2867,-1122
5764824.44827717,2938176.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5700444.44827717,2810106.88220557,1985,861,29,1952,29,2,1985,956,13,937,73,2,1993,675,1,429,675,3,1993,922,1,-1122,922,2,99999999,Noforest,2006,3498,-1106,1576,3154,-1482
5819694.44827717,2886216.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5818224.44827717,2856876.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5698044.44827717,2775726.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5647164.44827717,2689776.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5736654.44827717,2750526.88220557,0,0,0,0,0,0,0,0,0,0,0,0,1989,337,2,431,168,1,0,0,0,0,0,0,99999999,Noforest,1264,3295,-1382,1267,2732,-1147
5641434.44827717,2665986.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5715804.44827717,2839356.88220557,2012,346,7,2067,49,1,2014,676,1,1054,676,4,1985,164,34,465,4,1,1985,380,34,-1204,11,1,99999999,Noforest,2108,3905,-1402,1652,3602,-1597
5837904.44827717,2912136.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5655324.44827717,2858646.88220557,1985,547,34,1947,16,1,1985,685,34,1092,20,1,1985,392,34,445,11,1,1985,956,34,-1042,28,1,99999999,Noforest,1477,3864,-1270,1777,3227,-1035
5843214.44827717,2931096.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5821284.44827717,2775726.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5610324.44827717,2919486.88220557,2007,306,1,2013,306,1,2007,659,1,1228,659,3,2007,299,1,288,299,2,2007,461,1,-1433,461,1,99999999,Noforest,1901,3722,-1424,1463,2852,-1305
5548344.44827717,2892816.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5740764.44827717,2885796.88220557,1985,350,4,1615,87,1,1986,1022,1,843,1022,4,1985,432,2,487,216,2,1986,1183,1,-797,1183,5,99999999,Noforest,1173,3027,-1222,1418,3041,-1201
5847384.44827717,2815986.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5725734.44827717,2727456.88220557,1985,517,3,1655,172,1,1985,681,3,885,227,1,0,0,0,0,0,0,1985,693,3,-934,231,1,99999999,Noforest,1481,3201,-1067,1068,2872,-1328
5765004.44827717,2905086.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5581674.44827717,2754666.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5804874.44827717,2720766.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5815164.44827717,2785536.88220557,1985,837,5,1994,167,3,1985,775,5,1148,155,1,1985,435,5,521,87,2,1985,1016,5,-1041,203,2,99999999,Noforest,2003,3592,-1387,1520,3530,-1390
5630574.44827717,2769246.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5672664.44827717,2793516.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5770314.44827717,2936586.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5594664.44827717,2712846.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5691024.44827717,2681316.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5587584.44827717,2954106.88220557,1985,281,34,1940,8,1,1985,310,12,1054,25,0,1985,80,12,391,6,0,1985,331,12,-1149,27,0,99999999,Noforest,1563,3248,-1290,1445,2985,-1400
5757024.44827717,2830026.88220557,0,0,0,0,0,0,1998,306,21,1377,14,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,933,4275,-3341,1811,3379,-1375
5795214.44827717,2685306.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5808024.44827717,2706396.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5809584.44827717,2817786.88220557,2017,611,2,2493,305,2,2007,1111,12,1114,92,3,2007,535,12,500,44,3,2001,1190,18,-1149,66,4,99999999,Noforest,1515,3962,-2081,1458,3772,-2088
5716104.44827717,2696046.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,622,2462,329,1318,2234,-583
5850144.44827717,2852466.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5595084.44827717,2886696.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5575374.44827717,2778966.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5736474.44827717,2834646.88220557,1985,658,34,2043,19,4,1989,1282,30,1338,42,7,1993,295,26,206,11,6,1997,689,14,-1483,49,5,99999999,Noforest,1494,4083,-1527,868,3748,-2150
5577744.44827717,2904156.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5695734.44827717,2839866.88220557,1996,217,23,1927,9,1,1997,134,22,994,6,0,0,0,0,0,0,0,2007,383,1,-1001,383,1,99999999,Noforest,1716,3579,-1453,2141,3415,-1147
5616054.44827717,2937696.88220557,2018,834,1,2154,834,2,1985,695,34,1011,20,1,1985,338,34,416,9,1,1985,793,34,-996,23,1,99999999,Noforest,1735,3368,-792,1728,3164,-1010
5766834.44827717,2737296.88220557,2018,711,1,2060,711,3,1985,549,8,1160,68,1,0,0,0,0,0,0,1992,610,1,-1406,610,2,99999999,Noforest,1227,2767,-1213,1595,3067,-1209
5563644.44827717,2908146.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5666544.44827717,2959056.88220557,1985,159,3,2032,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1820,3775,-1464,2004,3398,-1149
5668344.44827717,2956626.88220557,1985,709,7,1975,101,3,1989,1084,2,1298,542,5,2006,168,4,280,42,1,1985,995,7,-1180,142,3,99999999,Noforest,2039,3852,-1236,1376,3004,-1396
5703804.44827717,2948886.88220557,1985,219,34,1958,6,0,0,0,0,0,0,0,2018,588,1,350,588,2,0,0,0,0,0,0,99999999,Noforest,842,3154,-1875,1683,3152,-1737
5760984.44827717,2663136.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5760684.44827717,2933976.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5727024.44827717,2842746.88220557,0,0,0,0,0,0,0,0,0,0,0,0,1985,151,33,700,4,0,0,0,0,0,0,0,99999999,Noforest,334,1261,245,133,744,142
5639544.44827717,2732526.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5814864.44827717,2862936.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5581794.44827717,2863986.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5710104.44827717,2934786.88220557,2007,275,1,2185,275,1,1985,236,34,1205,6,1,1985,144,34,411,4,1,1985,495,28,-1213,17,2,99999999,Noforest,1927,3599,-1162,1665,3050,-1281
5820834.44827717,2889876.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5557404.44827717,2892546.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5597544.44827717,2878206.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5760054.44827717,2750076.88220557,0,0,0,0,0,0,0,0,0,0,0,0,1994,548,1,360,548,4,0,0,0,0,0,0,99999999,Noforest,1084,3898,-2582,1324,3372,-1803
5732844.44827717,2857536.88220557,1985,486,26,1740,18,1,1985,599,26,1010,23,1,1985,198,34,356,5,1,1985,793,28,-995,28,2,99999999,Noforest,2047,3554,-941,1717,3177,-1010
5848974.44827717,2733936.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5840544.44827717,2701626.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5820474.44827717,2970456.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5762844.44827717,2681136.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5627814.44827717,2831526.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5651964.44827717,2909526.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1492,3608,-1549,1156,2920,-1218
5609814.44827717,2876196.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5774514.44827717,2703576.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5800824.44827717,2848716.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5746284.44827717,2711286.88220557,1989,622,6,2360,103,1,1985,499,2,1647,249,0,1998,775,1,587,775,5,0,0,0,0,0,0,99999999,Noforest,1440,3897,-2086,1510,3424,-1576
5672094.44827717,2916156.88220557,1985,346,34,1755,10,1,1985,663,2,583,331,2,1985,580,2,778,290,2,1985,595,34,-994,17,1,99999999,Noforest,1667,3463,-1076,1338,2863,-1372
5768184.44827717,2783136.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5642874.44827717,2686056.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5827164.44827717,2841576.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5571054.44827717,2866056.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5629974.44827717,2854536.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5699844.44827717,2826096.88220557,1985,245,34,2078,7,2,2007,346,1,1501,346,2,0,0,0,0,0,0,1985,321,34,-1376,9,2,99999999,Noforest,1649,3410,-1200,1771,3133,-1432
5840964.44827717,2749476.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5562624.44827717,2942376.88220557,1993,740,1,1592,740,2,1985,982,9,648,109,1,1990,506,1,587,506,2,1985,1529,9,-287,169,2,99999999,Noforest,692,3541,-1952,2377,3377,-1276
5692284.44827717,2805216.88220557,0,0,0,0,0,0,1985,1137,2,796,568,3,1985,301,1,559,301,2,1985,1094,1,-870,1094,2,99999999,Noforest,2041,4053,-1513,1475,3191,-1665
5585754.44827717,2839416.88220557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
