x_coord,y_coord,year.B5,magnitude.B5,duration.B5,pre.B5,rate.B5,dsnr.B5,year.B7,magnitude.B7,duration.B7,pre.B7,rate.B7,dsnr.B7,year.NBR,magnitude.NBR,duration.NBR,pre.NBR,rate.NBR,dsnr.NBR,year.TCW,magnitude.TCW,duration.TCW,pre.TCW,rate.TCW,dsnr.TCW,plotid,landcover,TCG.1985,TCB.1985,TCW.1985,TCG.2017,TCB.2017,TCW.2017
4193805.24608448,1824403.23954944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,396,Forest,1864,2870,-873,1776,2431,-800
4489245.24608448,2290603.23954944,1985,130,34,743,3,1,1985,50,34,341,1,1,1985,47,20,720,2,1,1985,228,13,-120,17,4,404,Forest,2124,2936,-338,1379,2009,-515
4291455.24608448,2527063.23954944,1985,549,34,1468,16,4,2002,735,17,929,43,5,2010,402,1,451,402,6,1985,722,34,-605,21,5,408,Forest,2175,3419,-1072,2398,2853,-835
4688835.24608448,2008153.2395494399,2004,243,2,1429,121,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,409,Forest,1499,2863,-894,1671,2400,-731
4273395.24608448,1944343.2395494399,2005,354,9,1752,39,2,1995,229,24,961,9,2,0,0,0,0,0,0,1985,298,34,-977,8,2,410,Forest,1555,3336,-1090,1689,3009,-1464
4804545.24608448,1934683.2395494399,0,0,0,0,0,0,1990,99,22,622,4,2,1985,25,30,706,0,0,1993,139,21,-678,6,2,412,Forest,1173,3934,-2016,1067,4057,-2447
4620585.24608448,2163373.23954944,1998,194,1,767,194,2,0,0,0,0,0,0,0,0,0,0,0,0,2005,214,3,-244,71,3,415,Forest,1648,3556,-1322,2399,3117,-875
4268745.24608448,1976743.2395494399,0,0,0,0,0,0,2017,474,2,1271,237,3,2017,157,2,301,78,3,2017,387,2,-1488,193,2,418,Forest,1539,4183,-2064,1595,3485,-1724
4583415.24608448,2042413.2395494399,1985,281,10,2846,28,2,1985,353,1,1705,353,3,1985,154,1,403,154,5,1985,590,1,-1598,590,5,421,Forest,2324,3798,-1203,2991,3350,-772
4170645.24608448,2508043.23954944,2007,91,12,1488,7,1,1985,42,1,1448,42,0,1997,130,2,704,65,3,1993,107,2,-824,53,1,429,Forest,1650,3281,-1322,1731,2940,-1093
4598955.24608448,2051263.2395494399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,431,Forest,1527,2877,-1040,1468,2854,-1266
4812465.24608448,1900063.23954944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,435,Forest,1376,3179,-1284,1480,2914,-1122
4584225.24608448,2174713.23954944,1985,420,4,1574,105,3,1988,360,1,841,360,3,0,0,0,0,0,0,1988,433,1,-815,433,4,438,Forest,1060,2903,-1193,1192,2349,-988
4350705.24608448,2264743.23954944,1985,148,34,1144,4,1,1991,24,28,475,0,0,0,0,0,0,0,0,1996,207,5,-357,41,3,439,Forest,2292,3241,-655,2559,2926,-617
4211805.24608448,1863853.23954944,1985,136,34,1238,4,2,1985,140,10,623,14,1,1999,116,8,412,14,1,1985,190,34,-691,5,2,440,Forest,1626,3990,-2086,1921,2787,-899
4414305.24608448,2281033.23954944,1990,348,6,1666,58,4,1992,353,2,837,176,3,1985,117,15,588,7,2,1985,279,18,-883,15,2,443,Forest,1614,3020,-850,1493,2979,-1050
4202805.24608448,1886803.23954944,0,0,0,0,0,0,2017,295,2,1071,147,2,0,0,0,0,0,0,2017,238,2,-1312,119,2,451,Forest,1471,3071,-949,1421,3546,-1606
4397115.24608448,2492503.23954944,2000,247,3,1503,82,2,1999,22,20,651,1,0,0,0,0,0,0,0,0,0,0,0,0,0,457,Forest,1957,3680,-1477,2756,3581,-1053
4280685.24608448,2386363.23954944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,460,Forest,1659,3531,-1468,1619,2575,-838
4181415.24608448,2548783.23954944,2013,758,1,1915,758,6,2013,1066,1,868,1066,5,2013,435,1,428,435,4,2013,1003,1,-988,1003,6,461,Forest,1490,2881,-966,3409,3792,-737
4399215.24608448,2573503.23954944,1990,441,4,1615,110,3,0,0,0,0,0,0,1985,226,1,503,226,3,1990,333,4,-1011,83,1,466,Forest,1591,2223,-290,1877,2217,-345
4271775.24608448,1950223.2395494399,1986,285,33,1297,8,2,1986,179,33,487,5,3,1986,16,33,695,0,0,1986,139,33,-608,4,1,470,Forest,1684,2608,-695,1714,2309,-580
4622775.24608448,2175763.23954944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996,324,6,-1001,54,2,473,Forest,624,2162,-850,1246,1841,-647
4308975.24608448,2390533.23954944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,474,Forest,1466,3090,-941,1499,2612,-992
4478475.24608448,2567143.23954944,2011,903,1,1641,903,10,2011,929,1,686,929,18,2011,506,1,668,506,10,2011,1121,1,-803,1121,18,477,Forest,1238,1874,-353,1514,1953,-457
4462845.24608448,2556643.23954944,1998,357,3,1770,119,4,2000,329,1,731,329,5,0,0,0,0,0,0,2000,237,1,-881,237,3,478,Forest,2683,3689,-974,2962,3360,-797
5040195.24608448,1937143.2395494399,2014,177,1,1976,177,2,1993,35,26,765,1,0,1991,10,28,719,0,0,1993,53,26,-867,2,0,487,Forest,2440,3519,-906,2932,3383,-765
4431885.24608448,2267173.23954944,1999,647,3,2102,215,1,2011,957,2,1116,478,2,1990,287,1,500,287,1,1985,688,34,-1193,20,1,488,Forest,1497,3553,-1463,2023,2583,-666
4266855.24608448,2373793.23954944,1985,445,1,1975,445,3,1985,412,1,957,412,3,0,0,0,0,0,0,1985,579,1,-1066,579,3,492,Forest,1943,2951,-780,1682,2388,-679
4296435.24608448,2553043.23954944,1985,881,1,1869,881,4,1985,988,1,880,988,4,1985,352,1,611,352,2,1985,1249,1,-837,1249,6,494,Forest,1960,3331,-707,1188,3092,-1123
4773225.24608448,1942783.2395494399,1994,463,1,1668,463,4,1994,388,1,782,388,4,1994,269,1,533,269,6,1994,527,1,-885,527,4,496,Forest,1674,3222,-1248,1877,2638,-878
4889475.24608448,1815163.23954944,0,0,0,0,0,0,0,0,0,0,0,0,1996,111,8,654,13,2,1999,421,2,-850,210,4,502,Forest,1374,3120,-1251,1344,3011,-1264
4682445.24608448,2047783.2395494399,0,0,0,0,0,0,0,0,0,0,0,0,1985,159,1,672,159,6,0,0,0,0,0,0,503,Forest,1616,2214,-287,1828,2210,-500
4560375.24608448,2257573.23954944,0,0,0,0,0,0,0,0,0,0,0,0,1997,111,1,619,111,3,1992,224,6,-913,37,3,506,Forest,2118,4015,-1266,2008,3338,-1094
4560945.24608448,2118253.23954944,2007,1260,1,1625,1260,8,2007,1165,1,766,1165,6,2007,395,1,565,395,5,2007,1298,1,-869,1298,6,508,Forest,2369,3479,-985,2809,3242,-713
4885125.24608448,1789693.23954944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1993,376,10,-970,37,2,511,Forest,1240,4950,-2482,1648,2498,-586
4342155.24608448,2548453.23954944,1996,604,2,1384,302,6,1997,545,1,803,545,6,1985,271,34,548,7,4,1985,884,34,-793,26,5,514,Forest,1368,2823,-1243,1618,2725,-1101
4740555.24608448,1686223.23954944,1996,657,1,1376,657,8,1996,705,1,593,705,11,1996,392,1,604,392,8,1996,815,1,-638,815,6,517,Forest,2024,3549,-1070,2705,3838,-1084
4510635.24608448,2136913.23954944,1985,74,34,1308,2,0,2011,244,2,373,122,3,1993,41,2,727,20,2,1993,301,1,-430,301,4,522,Forest,1708,2245,-296,1842,2206,-344
4756725.24608448,1915993.23954944,2007,265,12,951,22,3,1985,105,3,459,35,1,1985,182,3,756,60,5,1985,71,34,-375,2,0,523,Forest,1559,3156,-1227,977,2555,-1637
4758435.24608448,1677463.23954944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,526,Forest,1557,2755,-630,1453,2109,-615
4435695.24608448,2495923.23954944,1992,603,1,1641,603,5,0,0,0,0,0,0,0,0,0,0,0,0,1992,324,3,-824,108,2,532,Forest,1488,3579,-1454,1279,2807,-1469
4567935.24608448,2176603.23954944,2005,208,1,1796,208,2,1985,66,34,632,1,0,0,0,0,0,0,0,2017,233,2,-628,116,3,534,Forest,1766,3055,-661,1729,2603,-877
4885815.24608448,1825033.23954944,0,0,0,0,0,0,1985,755,2,1610,377,4,0,0,0,0,0,0,0,0,0,0,0,0,536,Forest,1782,3035,-795,2152,2812,-708
4832805.24608448,1855303.23954944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,542,Forest,1499,3310,-1665,1626,2690,-1133
4276965.24608448,1827223.23954944,2015,218,4,1466,54,2,0,0,0,0,0,0,1985,84,5,575,16,1,1985,389,1,-648,389,4,543,Forest,1381,2975,-1042,1847,3219,-1271
4467225.24608448,2552533.23954944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1993,388,1,-934,388,4,549,Forest,2541,3670,-805,2796,3539,-689
4783245.24608448,2009413.2395494399,2007,325,12,1878,27,1,2015,408,1,894,408,3,2015,125,1,443,125,2,1985,215,34,-1081,6,1,550,Forest,1586,3666,-1560,1583,3066,-1308
4275165.24608448,2581423.23954944,0,0,0,0,0,0,1988,220,2,877,110,2,1986,199,1,664,199,6,1985,485,2,-674,242,3,566,Forest,2054,3110,-668,2133,3292,-988
4446645.24608448,2564833.23954944,1985,498,34,1750,14,3,1985,311,34,998,9,2,2012,86,1,443,86,2,1985,399,28,-964,14,3,569,Forest,2341,3176,-747,2514,2840,-652
4263135.24608448,1904773.23954944,1992,12,27,1879,0,0,0,0,0,0,0,0,1985,92,2,621,46,5,0,0,0,0,0,0,574,Forest,1692,3351,-1312,2257,2756,-768
4185405.24608448,2365303.23954944,1985,470,1,1839,470,3,1985,567,1,875,567,4,1985,311,1,582,311,4,1985,682,1,-884,682,4,579,Forest,2245,3033,-566,3190,3457,-624
4435875.24608448,2570023.23954944,0,0,0,0,0,0,0,0,0,0,0,0,1985,245,1,538,245,4,0,0,0,0,0,0,585,Forest,2933,4099,-1428,2792,3209,-753
4183215.24608448,2449453.23954944,1991,221,3,1457,73,2,0,0,0,0,0,0,0,0,0,0,0,0,1991,180,3,-716,60,2,588,Forest,1851,2960,-890,3281,3846,-864
4675485.24608448,2114563.23954944,1985,161,34,1467,4,1,2005,71,1,540,71,1,2001,61,18,741,3,2,1985,139,34,-594,4,1,589,Forest,1737,2214,-350,1963,2387,-506
4523865.24608448,2158273.23954944,0,0,0,0,0,0,0,0,0,0,0,0,1985,167,1,534,167,4,1997,253,2,-1245,126,2,590,Forest,1378,3431,-1411,937,3222,-1751
4616955.24608448,2030923.2395494399,1997,445,1,2322,445,3,2005,281,3,1558,93,3,1985,162,3,465,54,4,1985,346,13,-1329,26,2,595,Forest,2861,3767,-764,2984,3268,-767
4358925.24608448,2327743.23954944,2018,2070,1,1039,2070,12,2018,1489,1,500,1489,5,2018,658,1,865,658,9,2018,2333,1,112,2333,11,598,Forest,2118,3088,-720,2329,2769,-599
4304235.24608448,2363533.23954944,0,0,0,0,0,0,1993,59,1,772,59,0,0,0,0,0,0,0,1985,90,7,-829,12,1,603,Forest,2485,3430,-932,2548,2860,-520
4248015.24608448,2392513.23954944,0,0,0,0,0,0,1985,257,3,1071,85,1,1985,311,1,675,311,4,1985,590,1,-930,590,3,605,Forest,1775,2248,-424,2739,3050,-625
4167195.24608448,2355343.23954944,0,0,0,0,0,0,0,0,0,0,0,0,2000,72,14,731,5,3,1985,76,34,-639,2,0,613,Forest,2090,3390,-1167,2389,2926,-798
4535895.24608448,2588383.23954944,0,0,0,0,0,0,1997,151,1,774,151,2,0,0,0,0,0,0,1997,231,1,-794,231,2,620,Forest,2130,3921,-1287,1705,3971,-1932
4093695.24608448,2446723.23954944,0,0,0,0,0,0,2012,61,1,620,61,1,2016,63,1,722,63,3,2016,179,1,-722,179,2,625,Forest,2820,3392,-527,2753,3072,-619
4392525.24608448,2399143.23954944,0,0,0,0,0,0,0,0,0,0,0,0,1985,301,1,642,301,7,0,0,0,0,0,0,627,Forest,2370,3194,-575,2940,3011,-446
4877415.24608448,1775353.23954944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,632,Forest,1823,3317,-1171,1992,2763,-890
4372485.24608448,2333893.23954944,1992,419,1,1619,419,3,0,0,0,0,0,0,0,0,0,0,0,0,1992,382,1,-834,382,3,635,Forest,2221,2872,-641,2191,2520,-584
4249755.24608448,2513923.23954944,2010,109,9,2308,12,0,0,0,0,0,0,0,2015,157,4,466,39,2,1985,125,34,-1400,3,0,638,Forest,1863,3233,-957,1889,2867,-892
4443315.24608448,2155783.23954944,2015,439,4,1933,109,2,2005,648,14,1002,46,3,1985,256,2,461,128,4,2015,641,2,-1270,320,4,641,Forest,1312,2838,-695,1144,2153,-558
4251465.24608448,2415463.23954944,1985,436,34,1789,12,2,1988,1204,1,938,1204,8,1988,382,1,363,382,8,1985,550,34,-1140,16,3,650,Forest,1175,2192,-554,1487,2047,-489
4841145.24608448,1923163.23954944,0,0,0,0,0,0,0,0,0,0,0,0,1985,66,3,591,22,1,0,0,0,0,0,0,651,Forest,1384,2631,-801,1562,3382,-1306
4775415.24608448,1643053.23954944,1995,144,24,1548,6,0,1985,187,14,1062,13,1,1985,161,22,359,7,4,1985,156,34,-913,4,1,658,Forest,1983,3227,-1033,2693,3424,-757
4682775.24608448,1648393.23954944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,660,Forest,1781,2248,-313,1990,2333,-459
4249215.24608448,2383783.23954944,1985,72,34,1788,2,0,0,0,0,0,0,0,1993,73,1,496,73,1,1996,204,1,-943,204,1,665,Forest,1586,2268,-580,2303,2613,-666
4763385.24608448,1665433.23954944,0,0,0,0,0,0,0,0,0,0,0,0,1985,350,1,541,350,3,0,0,0,0,0,0,666,Forest,1956,3531,-1216,1844,3733,-1683
4522755.24608448,2160223.23954944,2012,616,7,2572,88,2,2013,530,6,1706,88,2,2006,147,1,186,147,4,2012,674,7,-1785,96,5,681,Forest,2041,2913,-717,2109,2696,-816
4445865.24608448,2542603.23954944,1996,264,2,1766,132,2,1990,272,11,1023,24,3,1993,115,5,512,23,4,1996,169,2,-962,84,2,685,Forest,2769,3533,-730,2541,2960,-556
4560915.24608448,2062183.2395494399,1996,140,6,643,23,2,1989,60,23,286,2,1,2009,37,3,734,12,1,1985,78,34,-150,2,1,686,Forest,2311,3251,-896,2690,3039,-733
4216725.24608448,2379613.23954944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,687,Forest,1615,3240,-1107,2037,3060,-1015
4834275.24608448,1705393.23954944,0,0,0,0,0,0,2015,97,4,632,24,2,2015,109,4,702,27,5,2015,172,4,-669,43,3,690,Forest,1452,1852,-131,1439,1851,-393
4301205.24608448,2401753.23954944,1985,208,34,1627,6,1,2016,229,3,850,76,2,2016,159,3,558,53,3,2016,265,3,-981,88,2,692,Forest,1697,3214,-956,1912,2588,-661
4135215.24608448,2397883.23954944,0,0,0,0,0,0,0,0,0,0,0,0,1985,125,5,577,25,2,0,0,0,0,0,0,694,Forest,1863,2267,-370,1655,1860,-410
4787955.24608448,1565923.23954944,1990,0,29,1643,0,0,0,0,0,0,0,0,1995,65,2,659,32,3,1994,151,18,-692,8,2,695,Forest,2255,3484,-909,2573,3529,-934
4508475.24608448,2131423.23954944,1985,77,34,790,2,1,2018,154,1,364,154,4,2018,117,1,711,117,5,2018,194,1,-301,194,4,698,Forest,2110,3173,-998,2923,3297,-799
4347735.24608448,2536483.23954944,2008,481,4,1730,120,4,1985,192,34,640,5,2,1985,138,1,743,138,2,1985,313,34,-595,9,2,699,Forest,1440,2691,-945,2044,2753,-847
4402995.24608448,2501503.23954944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,702,Forest,1492,1851,-519,2034,2370,-748
4459845.24608448,2288173.23954944,0,0,0,0,0,0,0,0,0,0,0,0,1985,200,4,545,50,5,1985,675,4,-1039,168,4,709,Forest,1989,3144,-812,3075,3898,-1043
4305735.24608448,2513503.23954944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999,455,1,-603,455,4,711,Forest,2147,3124,-410,1362,4306,-2330
4323255.24608448,2343313.23954944,2011,271,1,1676,271,2,2011,253,1,825,253,3,2011,97,1,547,97,2,1985,145,34,-837,4,1,719,Forest,2352,3805,-984,2653,3406,-830
4865055.24608448,1847203.23954944,2008,716,1,1806,716,3,2008,752,1,778,752,5,0,0,0,0,0,0,2008,726,2,-958,363,4,724,Forest,1572,1971,-198,1425,1637,-196
4243155.24608448,1896403.23954944,1985,519,34,1637,15,2,1985,512,27,882,18,3,1985,148,34,455,4,1,1985,682,23,-747,29,3,725,Forest,2095,2983,-641,1921,2621,-798
4255575.24608448,2371333.23954944,1987,1162,1,1864,1162,15,0,0,0,0,0,0,1986,493,2,673,246,16,1987,1117,1,-1047,1117,13,726,Forest,1257,1808,-306,1393,1905,-496
4446975.24608448,2302513.23954944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,728,Forest,1999,2959,-787,2804,3182,-641
4582065.24608448,2185753.23954944,1996,315,1,991,315,2,2008,257,11,395,23,3,2009,245,1,743,245,7,2013,266,6,-521,44,2,733,Forest,1832,2958,-694,1938,3057,-960
4878765.24608448,1851523.23954944,1997,508,22,1766,23,5,1985,288,34,1043,8,2,2003,89,10,493,8,2,1985,435,34,-838,12,3,736,Forest,1892,2437,-419,1946,2561,-739
4370295.24608448,2521183.23954944,2013,362,1,1895,362,2,2013,335,1,969,335,3,2013,104,1,410,104,1,2013,356,1,-1175,356,2,743,Forest,1259,2925,-1204,1329,2749,-1320
4554015.24608448,2580223.23954944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,748,Forest,1921,4113,-1725,2792,3252,-894
4978395.24608448,1693903.23954944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2230,3804,-1491,2455,3126,-926
4084545.24608448,2353783.23954944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4610985.24608448,2544853.23954944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4395405.24608448,1703023.23954944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4787505.24608448,2201503.23954944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4249935.24608448,1619713.23954944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4360245.24608448,1845553.23954944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4093065.24608448,2179033.23954944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4547535.24608448,1569223.23954944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4066815.24608448,2348263.23954944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4371015.24608448,1593313.23954944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1519,4203,-1432,1215,4603,-2033
4531875.24608448,1724743.23954944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4255005.24608448,2626153.23954944,1985,949,34,2114,27,2,1985,525,34,1199,15,1,1985,147,34,447,4,0,1985,1102,34,-1092,32,2,99999999,Noforest,0,0,0,0,0,0
4771665.24608448,2199253.23954944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4586805.24608448,1896943.23954944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4572405.24608448,1556623.23954944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,888,3,-486,296,4,99999999,Noforest,0,0,0,0,0,0
4088565.24608448,2185963.23954944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4135005.24608448,2119093.23954944,1985,237,34,2692,6,0,2015,492,1,1396,492,2,2003,137,2,332,68,1,1985,216,34,-1780,6,0,99999999,Noforest,0,0,0,0,0,0
4587375.24608448,2273353.23954944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1398,4283,-1507,1274,4184,-1832
4128135.24608448,1607833.23954944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4317135.24608448,2309593.23954944,1996,628,1,2315,628,3,1985,307,34,1418,9,1,1985,63,34,370,1,0,1985,409,34,-1478,12,1,99999999,Noforest,0,0,0,0,0,0
4652205.24608448,1819453.23954944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,825,3883,-2014,1281,3819,-1879
4531905.24608448,2351863.23954944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4523805.24608448,1662073.23954944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2043,4305,-1324,2182,3839,-1464
4603785.24608448,2437933.23954944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4468695.24608448,1839823.23954944,2010,1100,1,2262,1100,3,2012,1373,1,1192,1373,3,2004,719,1,620,719,3,2006,1857,1,-1282,1857,3,99999999,Noforest,0,0,0,0,0,0
4253685.24608448,2193553.23954944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4504785.24608448,1574443.23954944,2007,871,2,1627,435,2,2008,1344,1,1081,1344,4,1985,417,24,562,17,5,1985,700,34,-287,20,1,99999999,Noforest,2637,4162,-1106,2912,3885,-1147
4435545.24608448,1567603.23954944,1985,145,34,1412,4,0,1985,119,34,671,3,0,1985,52,34,654,1,0,1985,345,34,-386,10,1,99999999,Noforest,755,3523,-1304,613,3478,-1550
5034195.24608448,2005543.2395494399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4684395.24608448,1541923.23954944,0,0,0,0,0,0,1991,659,2,1388,329,4,1985,240,34,355,7,2,1988,637,1,-940,637,4,99999999,Noforest,2048,3757,-1269,2166,3950,-1508
4397655.24608448,2161333.23954944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4932525.24608448,2582593.23954944,1985,386,34,2183,11,3,2010,312,1,1519,312,3,1985,97,25,474,3,2,1985,563,31,-1162,18,5,99999999,Noforest,1836,4007,-1851,2057,3901,-1822
4524825.24608448,2460313.23954944,1985,688,9,2441,76,2,1985,493,9,1438,54,2,1985,68,28,270,2,0,1985,498,28,-1845,17,1,99999999,Noforest,0,0,0,0,0,0
4643085.24608448,1856923.23954944,1985,543,34,2620,15,1,1985,618,34,1478,18,1,1985,144,34,294,4,0,1985,689,34,-1652,20,1,99999999,Noforest,0,0,0,0,0,0
4836915.24608448,1905403.23954944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4839135.24608448,2498893.23954944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2096,4257,-1427,1674,4043,-1784
4844295.24608448,1676833.23954944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4942605.24608448,2180143.23954944,2006,958,13,4376,73,2,2006,901,13,3402,69,2,2006,128,1,63,128,6,2006,1036,13,-3285,79,2,99999999,Noforest,0,0,0,0,0,0
4180065.24608448,1732933.23954944,1986,144,33,2489,4,0,1986,116,33,1386,3,0,1986,45,33,383,1,0,1986,294,33,-1485,8,1,99999999,Noforest,0,0,0,0,0,0
4888455.24608448,1880503.23954944,0,0,0,0,0,0,1997,131,1,845,131,1,1985,59,27,639,2,1,1990,167,19,-1010,8,1,99999999,Noforest,193,1007,231,94,965,214
4858455.24608448,2072533.2395494399,1987,451,32,1269,14,6,1986,210,33,925,6,3,2010,87,1,234,87,2,2007,352,12,-896,29,5,99999999,Noforest,0,0,0,0,0,0
4840155.24608448,2229973.23954944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4712745.24608448,1648993.23954944,1997,606,22,2233,27,2,1996,608,23,1081,26,3,1997,266,12,578,22,3,1997,790,12,-1020,65,3,99999999,Noforest,0,0,0,0,0,0
4954065.24608448,1919233.23954944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1645,3084,-791,2148,2934,-804
4723095.24608448,2568883.23954944,1985,310,34,1851,9,2,1985,59,34,884,1,0,0,0,0,0,0,0,1985,211,34,-976,6,1,99999999,Noforest,0,0,0,0,0,0
4614945.24608448,2139163.23954944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4892475.24608448,2149033.23954944,1985,1098,30,1745,36,2,2007,1893,1,1143,1893,4,1985,419,34,586,12,2,1985,763,25,-838,30,1,99999999,Noforest,0,0,0,0,0,0
4646505.24608448,1630963.23954944,1985,361,34,52,10,2,1985,269,34,37,7,1,1985,469,34,899,13,2,1985,483,34,356,14,3,99999999,Noforest,2097,3790,-1138,2821,4101,-947
4760475.24608448,2633053.23954944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4749555.24608448,1861993.23954944,0,0,0,0,0,0,1985,778,1,1281,778,3,1985,343,1,496,343,5,1985,1201,1,-1162,1201,7,99999999,Noforest,2215,3653,-872,2418,3176,-810
4552695.24608448,2383963.23954944,1985,280,34,1896,8,1,1985,390,34,1113,11,1,1997,278,2,581,139,3,1985,495,34,-965,14,2,99999999,Noforest,0,0,0,0,0,0
4933965.24608448,1600273.23954944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1635,5062,-2663,1556,4747,-2575
