x_coord,y_coord,year.B5,magnitude.B5,duration.B5,pre.B5,rate.B5,dsnr.B5,year.B7,magnitude.B7,duration.B7,pre.B7,rate.B7,dsnr.B7,year.NBR,magnitude.NBR,duration.NBR,pre.NBR,rate.NBR,dsnr.NBR,year.TCW,magnitude.TCW,duration.TCW,pre.TCW,rate.TCW,dsnr.TCW,plotid,landcover,TCG.1985,TCB.1985,TCW.1985,TCG.2017,TCB.2017,TCW.2017
4264707.95290104,3702071.03180782,2005,849,1,768,849,7,2005,1331,2,313,665,13,2005,452,1,822,452,11,2006,951,1,-1000,951,9,442,Forest,2057,2673,-433,1667,1877,-61
4334937.95290104,3784061.03180782,2012,823,1,1691,823,3,2011,503,1,500,503,4,2004,198,2,751,99,3,2011,1086,2,-547,543,7,443,Forest,2548,4342,-1007,2779,3084,-587
4300797.95290104,3719801.03180782,2000,369,1,709,369,2,1985,192,1,852,192,2,2000,108,1,814,108,4,1985,611,1,-616,611,7,444,Forest,2020,3007,-717,2451,2562,-439
4485957.95290104,3610331.03180782,2018,349,1,1667,349,2,2018,295,1,948,295,3,2018,162,1,473,162,3,2018,409,1,-886,409,3,445,Forest,2205,3117,-714,2172,3090,-1033
4414857.95290104,3610511.03180782,0,0,0,0,0,0,1987,448,2,714,224,4,0,0,0,0,0,0,1985,613,1,-459,613,4,446,Forest,1659,2113,-210,2904,3130,-337
4274787.95290104,3604961.03180782,2000,482,1,989,482,3,2000,370,2,404,185,4,2000,273,1,745,273,9,2000,642,1,-272,642,7,447,Forest,2485,4180,-1391,2860,3567,-855
4424937.95290104,3641321.03180782,2013,577,6,1195,96,6,2011,183,1,505,183,5,1985,154,34,808,4,1,2013,312,1,-393,312,4,448,Forest,2734,3525,-740,2926,3600,-993
4211127.95290104,3639191.03180782,1985,189,34,1310,5,0,1985,147,34,551,4,1,1985,170,34,665,5,2,1985,349,34,-560,10,2,449,Forest,2005,2847,-482,2734,2999,-475
4458147.95290104,3596681.03180782,2005,899,3,1532,299,7,2004,476,3,839,158,5,2004,103,3,475,34,3,1985,135,34,-925,3,0,450,Forest,1434,2273,-404,1817,1844,-114
4350477.95290104,3701741.03180782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,451,Forest,1965,2322,-109,2881,3325,-762
4298937.95290104,3684941.03180782,2008,812,1,1131,812,7,2008,481,1,465,481,4,2006,174,3,654,58,2,2008,789,1,-433,789,7,452,Forest,2191,2982,-708,2706,3039,-585
4222107.95290104,3704651.03180782,1985,101,4,2242,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,453,Forest,1597,2306,-135,1257,1345,-211
4461627.95290104,3571901.03180782,0,0,0,0,0,0,1985,75,6,550,12,1,2002,4,17,830,0,0,0,0,0,0,0,0,454,Forest,1013,1653,-435,1096,1557,-395
4246647.95290104,3709451.03180782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,455,Forest,1672,3762,-1373,2428,3248,-684
4233837.95290104,3650441.03180782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,456,Forest,2115,3831,-522,3174,3564,-529
4230537.95290104,3766361.03180782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,471,7,-708,67,1,457,Forest,1745,3424,-1206,1363,2873,-1338
4640877.95290104,3569501.03180782,1988,1021,1,1162,1021,2,2018,1285,1,771,1285,3,2018,641,1,556,641,3,2017,1108,2,-602,554,2,458,Forest,1929,2447,-80,2295,3286,-1311
4372047.95290104,3709991.03180782,2005,2063,1,542,2063,5,2005,1382,1,147,1382,4,2005,538,1,779,538,5,2005,1772,1,-64,1772,7,459,Forest,3662,4580,-1230,2985,3359,-637
4243587.95290104,3617711.03180782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,460,Forest,3025,4116,-849,2478,2759,-532
4358757.95290104,3698831.03180782,1996,409,23,1595,17,1,2012,278,1,644,278,1,0,0,0,0,0,0,1985,181,34,-706,5,0,461,Forest,1494,2282,-564,1277,2095,-873
4309767.95290104,3613151.03180782,2010,162,9,1296,18,2,0,0,0,0,0,0,0,0,0,0,0,0,1985,179,3,-343,59,3,462,Forest,2321,3458,-569,3546,3992,-697
4282527.95290104,3779051.03180782,1985,424,2,898,212,3,0,0,0,0,0,0,1991,31,4,727,7,1,0,0,0,0,0,0,463,Forest,1390,2240,-840,1628,2030,-468
4323747.95290104,3718811.03180782,2005,1637,1,725,1637,11,2005,1170,1,292,1170,8,2005,346,1,761,346,4,2005,1634,1,-158,1634,13,464,Forest,1515,2326,-790,1607,2306,-853
4232757.95290104,3621371.03180782,1985,112,34,1514,3,0,0,0,0,0,0,0,1994,79,1,727,79,1,1994,424,1,-537,424,4,465,Forest,2612,3281,-740,2667,2833,-437
4308507.95290104,3744341.03180782,1993,495,1,159,495,0,0,0,0,0,0,0,1989,157,30,850,5,1,0,0,0,0,0,0,466,Forest,1063,2475,-1248,1406,2453,-1109
4336257.95290104,3833561.03180782,0,0,0,0,0,0,1985,416,8,382,52,4,0,0,0,0,0,0,0,0,0,0,0,0,467,Forest,1969,2561,-245,2303,2474,-397
4334817.95290104,3804611.03180782,2018,851,1,1577,851,5,2018,879,1,681,879,4,2018,400,1,744,400,8,2018,979,1,-655,979,5,468,Forest,2655,4046,-1152,1754,2194,-370
4285767.95290104,3592151.03180782,1992,571,4,1457,142,2,1995,939,1,696,939,5,1995,366,1,651,366,3,1995,1142,1,-564,1142,4,469,Forest,2712,3980,-1000,3132,3501,-741
4300047.95290104,3697721.03180782,0,0,0,0,0,0,0,0,0,0,0,0,2018,157,1,419,157,2,2018,515,1,-1093,515,2,470,Forest,1525,2334,-285,2141,2794,-755
4332567.95290104,3744071.03180782,2002,1176,1,727,1176,5,2002,771,1,296,771,6,2002,350,1,734,350,6,2002,1080,1,-155,1080,10,471,Forest,762,1894,-867,1185,1486,-244
4333047.95290104,3572591.03180782,2014,529,5,1304,105,2,2003,188,16,517,11,1,0,0,0,0,0,0,2001,245,18,-492,13,1,472,Forest,2477,3001,-599,2667,2906,-550
4272417.95290104,3628031.03180782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,473,Forest,2223,3237,-706,2564,3032,-601
4219377.95290104,3751001.03180782,2007,588,12,878,49,5,2003,430,16,340,26,6,2007,374,12,703,31,6,2007,628,12,-291,52,5,474,Forest,2491,3359,-752,2228,3037,-991
4250637.95290104,3559691.03180782,2000,656,1,974,656,4,2000,258,19,610,13,1,1985,36,34,690,1,0,2000,543,1,-269,543,3,475,Forest,1264,1988,-347,2815,3999,-1391
4290867.95290104,3784721.03180782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,476,Forest,1832,3109,-839,2799,3036,-485
4341687.95290104,3825161.03180782,1985,189,34,1415,5,1,1996,159,2,615,79,2,1996,121,1,588,121,4,1985,168,34,-799,4,1,477,Forest,1373,2104,-428,1519,2037,-502
4408617.95290104,3522731.03180782,0,0,0,0,0,0,0,0,0,0,0,0,1990,122,9,795,13,2,0,0,0,0,0,0,478,Forest,2923,3370,-501,2419,2787,-510
4342887.95290104,3836921.03180782,1985,154,34,1672,4,1,0,0,0,0,0,0,0,0,0,0,0,0,2004,270,4,-1090,67,2,479,Forest,1464,1797,-18,1330,1699,-370
4255197.95290104,3540101.03180782,1990,673,1,1516,673,5,1990,601,1,619,601,8,0,0,0,0,0,0,1990,752,1,-667,752,5,480,Forest,2392,2777,-346,2643,2814,-557
4267017.95290104,3700031.03180782,1988,1053,1,1675,1053,7,1988,922,1,875,922,7,0,0,0,0,0,0,0,0,0,0,0,0,481,Forest,1373,1865,-176,2013,2249,-330
4288677.95290104,3602621.03180782,0,0,0,0,0,0,1989,264,24,631,11,2,1989,264,12,788,22,3,0,0,0,0,0,0,482,Forest,2068,3148,-759,1530,3222,-1136
4274817.95290104,3656501.03180782,1996,1186,2,1184,593,8,1996,828,2,663,414,9,1996,238,1,575,238,7,1996,1085,2,-525,542,11,483,Forest,2847,3895,-793,2015,3110,-1109
4257687.95290104,3780881.03180782,1985,1570,5,1090,314,10,1986,985,4,790,246,8,1985,239,3,348,79,3,1985,1307,5,-702,261,6,484,Forest,2743,3603,-678,2967,3335,-786
4422057.95290104,3601781.03180782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2001,112,1,-473,112,1,485,Forest,1534,1764,-119,2183,2278,-117
4309887.95290104,3709151.03180782,1985,337,9,1545,37,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,486,Forest,1264,3516,-2021,1281,1986,-612
4209087.95290104,3672971.03180782,1985,282,34,1734,8,1,2003,275,2,798,137,4,2002,170,3,639,56,3,1985,270,34,-831,7,1,487,Forest,2437,3051,-484,2768,2948,-494
4219107.95290104,3606341.03180782,1991,1402,1,954,1402,7,1991,1031,1,456,1031,7,1991,255,1,640,255,4,1991,1389,1,-274,1389,5,488,Forest,1979,2829,-467,1925,2467,-784
4310607.95290104,3746291.03180782,2004,914,1,1055,914,1,0,0,0,0,0,0,2004,311,1,796,311,4,2004,1228,1,-33,1228,5,489,Forest,1909,2523,-243,2552,3032,-845
4206387.95290104,3607811.03180782,1985,262,8,839,32,2,0,0,0,0,0,0,0,0,0,0,0,0,2006,247,2,-304,123,2,490,Forest,1646,2079,-45,2595,2864,-378
4319187.95290104,3657281.03180782,1994,111,2,1129,55,1,0,0,0,0,0,0,0,0,0,0,0,0,1985,95,34,-341,2,1,491,Forest,2681,3304,-744,2988,3207,-607
4284297.95290104,3658211.03180782,0,0,0,0,0,0,2013,203,6,201,33,4,1985,63,34,759,1,1,2012,252,7,-93,36,4,492,Forest,2722,3915,-569,2598,3017,-558
4284717.95290104,3530471.03180782,1985,102,34,1190,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,292,1,-343,292,2,493,Forest,3091,4257,-248,1794,3052,-858
4234197.95290104,3685961.03180782,1987,642,1,670,642,4,1985,376,3,273,125,2,1985,280,3,745,93,3,1985,589,3,-66,196,3,494,Forest,2443,2799,-562,2290,2708,-575
4451787.95290104,3599921.03180782,1985,154,34,1931,4,0,2011,854,2,936,427,6,2011,307,2,475,153,4,1985,320,34,-1026,9,1,495,Forest,1424,2059,-59,2082,2398,-469
4421337.95290104,3603611.03180782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,880,8,-741,110,3,496,Forest,2105,3250,-374,1599,2433,-644
4294197.95290104,3757901.03180782,1989,599,30,1293,19,2,0,0,0,0,0,0,0,0,0,0,0,0,1991,617,28,-394,22,3,497,Forest,2625,3089,-588,2840,3226,-631
4337577.95290104,3832421.03180782,2000,953,2,782,476,7,2000,716,2,304,358,9,2000,300,1,730,300,6,2000,972,2,-257,486,8,498,Forest,1851,2343,-252,1527,1592,-107
4331907.95290104,3799451.03180782,2016,926,3,523,308,3,2016,648,2,13,324,3,2017,321,1,842,321,5,2017,1428,2,375,714,4,499,Forest,2257,3265,-957,1590,2779,-1073
4363797.95290104,3685421.03180782,1992,160,27,1259,5,1,0,0,0,0,0,0,0,0,0,0,0,0,2007,55,12,-481,4,0,500,Forest,3121,4458,-1068,2221,3638,-1039
4265847.95290104,3645431.03180782,2012,607,5,935,121,4,0,0,0,0,0,0,1985,36,34,672,1,0,1985,182,34,-382,5,1,501,Forest,1726,3343,-1099,1454,3038,-1325
4318077.95290104,3720011.03180782,2005,1932,1,687,1932,11,2005,1472,1,252,1472,7,2005,633,1,790,633,15,2005,1902,1,-127,1902,12,502,Forest,1756,3558,-1188,2788,3292,-787
4342227.95290104,3726491.03180782,2009,1691,1,1215,1691,18,2009,1809,1,303,1809,11,2009,480,1,491,480,7,2009,2137,1,-252,2137,15,503,Forest,2094,2717,-594,1909,2482,-757
4429257.95290104,3516911.03180782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,554,1,-325,554,8,504,Forest,2481,3459,-678,2474,3011,-596
4280877.95290104,3538871.03180782,1985,899,2,1593,449,5,1999,354,20,542,17,2,1995,29,24,691,1,0,1985,1182,2,-219,591,6,505,Forest,2832,3817,-642,2748,3577,-818
4454487.95290104,3587951.03180782,0,0,0,0,0,0,1990,1567,1,-180,1567,2,0,0,0,0,0,0,1985,392,34,-622,11,1,506,Forest,2709,3960,-1128,2235,3034,-760
4449957.95290104,3532721.03180782,0,0,0,0,0,0,1985,218,1,492,218,3,1994,126,2,709,63,4,1985,251,1,-371,251,2,507,Forest,1433,2201,-576,1259,1657,-334
4255467.95290104,3604181.03180782,2000,1592,1,691,1592,18,2000,1158,1,267,1158,7,2000,522,1,764,522,15,2000,1463,1,-76,1463,15,508,Forest,1424,2167,-87,1818,2517,-557
4216107.95290104,3680381.03180782,1985,23,27,1637,0,0,1985,244,28,770,8,0,1985,118,28,545,4,0,1985,474,28,-617,16,0,509,Forest,1254,2376,-793,1850,2661,-1104
4337307.95290104,3776831.03180782,2018,595,1,1516,595,6,2018,397,1,578,397,7,2018,180,1,746,180,8,2018,565,1,-572,565,8,510,Forest,2400,2804,-445,2289,2558,-536
4276947.95290104,3679241.03180782,0,0,0,0,0,0,1985,126,3,406,42,2,0,0,0,0,0,0,1997,53,22,-16,2,0,511,Forest,1957,2592,-388,1687,2359,-601
4328547.95290104,3670661.03180782,0,0,0,0,0,0,0,0,0,0,0,0,1985,175,4,573,43,2,2018,368,1,-835,368,1,512,Forest,2382,3248,-562,2373,2748,-513
4249497.95290104,3687131.03180782,1991,896,1,901,896,3,1985,223,34,749,6,0,1985,143,34,695,4,1,1985,543,34,-549,15,1,513,Forest,1478,2070,-4,2547,3034,-904
4207467.95290104,3633521.03180782,0,0,0,0,0,0,1988,230,2,878,115,1,1985,78,6,459,13,1,2018,642,1,-899,642,3,514,Forest,1875,2469,-249,1574,1967,-354
4246047.95290104,3610151.03180782,2006,2181,1,2432,2181,4,1988,1186,1,624,1186,1,1985,301,17,522,17,1,2006,1104,1,-1681,1104,1,515,Forest,979,1819,-547,1153,1737,-437
4257297.95290104,3776591.03180782,1999,297,20,1237,14,2,2009,142,2,570,71,3,2010,74,1,655,74,2,1998,161,21,-594,7,1,516,Forest,2584,3194,-579,2521,2942,-511
4258137.95290104,3712541.03180782,1994,571,1,1629,571,4,1994,343,1,679,343,3,1985,33,22,610,1,0,1994,256,1,-715,256,2,517,Forest,3223,3626,-431,2518,2714,-441
4364367.95290104,3577541.03180782,1995,323,1,1539,323,2,2018,77,1,711,77,1,1985,28,34,704,0,0,1995,293,1,-511,293,3,518,Forest,2715,4314,-799,2769,3432,-850
4447227.95290104,3604931.03180782,0,0,0,0,0,0,0,0,0,0,0,0,1994,137,2,578,68,1,1990,701,1,-710,701,3,519,Forest,3172,4334,-921,2400,2670,-606
4287447.95290104,3655871.03180782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,520,Forest,2438,3530,-1162,2248,3372,-1236
4264047.95290104,3633101.03180782,1997,1316,2,1058,658,13,1997,831,2,574,415,14,1985,315,12,767,26,6,1997,1011,2,-513,505,9,521,Forest,1966,2976,-390,1335,1524,-136
4275747.95290104,3701441.03180782,2018,868,1,1134,868,4,2018,478,1,507,478,3,2015,226,4,747,56,3,1985,588,3,-340,196,4,522,Forest,2278,3191,-764,2191,2626,-613
4443957.95290104,3599021.03180782,2011,398,1,1300,398,2,1985,52,34,475,1,0,2011,142,1,770,142,2,1986,603,1,-160,603,6,523,Forest,1930,2745,-764,2116,2806,-873
4233237.95290104,3687911.03180782,0,0,0,0,0,0,2015,127,4,376,31,2,2015,115,4,773,28,3,2017,236,2,-371,118,3,524,Forest,1414,2033,-75,1813,1848,-99
4473657.95290104,3622781.03180782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,525,Forest,2732,3667,-920,2165,2425,-445
4324137.95290104,3717881.03180782,2005,1380,2,606,690,7,2004,873,3,165,291,6,2005,451,1,814,451,6,2005,660,1,-85,660,5,526,Forest,1313,3206,-1413,1625,2899,-1105
4252737.95290104,3710351.03180782,1992,179,3,1039,59,1,0,0,0,0,0,0,1985,26,34,707,0,0,1985,130,34,-356,3,1,527,Forest,2584,3681,-358,2245,2862,-474
4351227.95290104,3845381.03180782,1988,341,1,843,341,3,1996,361,1,547,361,4,1985,108,13,521,8,2,1985,120,8,-430,15,1,528,Forest,2888,3791,-781,2282,2704,-626
4425357.95290104,3646331.03180782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1990,53,12,-387,4,1,529,Forest,2058,2775,-488,2240,2471,-500
4281327.95290104,3611321.03180782,0,0,0,0,0,0,0,0,0,0,0,0,2007,103,1,741,103,2,1985,60,34,-398,1,0,530,Forest,1657,2915,-854,1577,2133,-617
4258557.95290104,3674831.03180782,1994,620,1,1442,620,2,1994,472,4,695,118,1,1994,267,4,719,66,2,1994,783,4,-427,195,2,531,Forest,2835,3609,-593,2762,3019,-510
4342197.95290104,3702701.03180782,0,0,0,0,0,0,1985,655,5,694,131,3,1985,272,5,746,54,3,0,0,0,0,0,0,532,Forest,1910,2871,-655,1583,1723,-119
4290147.95290104,3621161.03180782,1996,234,23,1841,10,2,2018,338,1,1071,338,3,2018,111,1,524,111,2,2017,328,2,-1136,164,2,533,Forest,2056,3110,-809,1640,2825,-1026
4311327.95290104,3745931.03180782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,534,Forest,1433,2342,-768,1516,2315,-720
4364517.95290104,3674081.03180782,1997,105,22,1464,4,0,2009,429,1,481,429,4,2006,170,4,735,42,4,2006,414,4,-499,103,4,535,Forest,2758,3580,-442,1487,1552,-54
4284027.95290104,3782471.03180782,1985,300,34,1551,8,3,1985,193,11,654,17,2,1991,195,3,601,65,3,1985,190,34,-826,5,1,536,Forest,2144,3057,-717,2889,3568,-846
4298727.95290104,3665081.03180782,1992,1695,2,714,847,14,1985,864,9,21,96,3,1985,411,9,864,45,4,1992,1566,2,-147,783,7,537,Forest,1659,2206,-159,1536,1728,-232
4337517.95290104,3769691.03180782,0,0,0,0,0,0,0,0,0,0,0,0,2002,182,2,807,91,4,0,0,0,0,0,0,538,Forest,2429,3626,-742,2281,2801,-576
4359987.95290104,3708401.03180782,0,0,0,0,0,0,0,0,0,0,0,0,2012,87,7,688,12,1,0,0,0,0,0,0,539,Forest,1957,2523,-598,1838,2332,-555
4327557.95290104,3688361.03180782,0,0,0,0,0,0,0,0,0,0,0,0,1985,142,7,767,20,1,0,0,0,0,0,0,540,Forest,3190,3952,-544,2109,3409,-962
4444647.95290104,3597131.03180782,2010,266,9,1266,29,1,1997,4,22,591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,541,Forest,2492,2832,-499,2530,2926,-638
4390437.95290104,3802241.03180782,1985,49,9,1219,5,0,1996,132,1,498,132,4,1985,54,9,745,6,2,1985,132,6,-380,22,3,542,Forest,2261,3088,-532,2697,2791,-480
4265427.95290104,3610091.03180782,0,0,0,0,0,0,2005,76,14,457,5,0,2011,183,1,696,183,3,0,0,0,0,0,0,543,Forest,2401,3156,-564,2396,2815,-661
4326657.95290104,3644171.03180782,0,0,0,0,0,0,0,0,0,0,0,0,1995,92,2,721,46,3,0,0,0,0,0,0,544,Forest,1334,2095,-653,1775,2372,-700
4223547.95290104,3657281.03180782,0,0,0,0,0,0,1992,179,1,285,179,3,2010,147,1,801,147,4,0,0,0,0,0,0,545,Forest,2521,4185,-825,2422,2589,-506
4477677.95290104,3625571.03180782,1985,643,3,1443,214,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,546,Forest,2508,3644,-990,2470,3733,-1352
4221597.95290104,3758261.03180782,1985,284,26,1472,10,1,1985,389,26,736,14,2,1991,134,3,493,44,2,1985,221,28,-868,7,1,547,Forest,1980,3008,-748,1914,3086,-1036
4415397.95290104,3610241.03180782,1987,640,1,1396,640,4,1987,368,1,499,368,5,0,0,0,0,0,0,0,0,0,0,0,0,548,Forest,2877,3901,-1096,2579,3480,-879
4267017.95290104,3596831.03180782,2006,375,13,1451,28,2,1996,182,23,621,7,2,2015,151,1,715,151,3,1996,286,23,-566,12,2,549,Forest,2535,2998,-464,2653,2777,-418
4272237.95290104,3659111.03180782,0,0,0,0,0,0,0,0,0,0,0,0,1985,26,25,731,1,0,1985,63,34,-197,1,0,550,Forest,1745,2119,-112,2498,2750,-380
4258017.95290104,3665681.03180782,0,0,0,0,0,0,0,0,0,0,0,0,1990,247,1,761,247,3,0,0,0,0,0,0,551,Forest,1293,2428,-559,2355,3237,-815
4226697.95290104,3708041.03180782,0,0,0,0,0,0,2018,354,1,163,354,2,0,0,0,0,0,0,2018,539,1,-26,539,3,552,Forest,2878,3700,-910,2790,3096,-612
4416537.95290104,3572951.03180782,1986,211,33,1749,6,0,1991,414,1,451,414,2,1986,120,33,680,3,1,1986,471,11,-490,42,1,553,Forest,2108,2516,-95,2783,3044,-430
4458087.95290104,3573491.03180782,1998,544,1,1219,544,2,0,0,0,0,0,0,1998,379,1,757,379,6,1985,194,34,-424,5,0,554,Forest,1521,2275,-231,1571,1889,-304
4357707.95290104,3687851.03180782,1991,34,28,1244,1,0,0,0,0,0,0,0,1996,181,1,741,181,6,0,0,0,0,0,0,555,Forest,1895,4098,-1191,1819,2230,-130
4427157.95290104,3623411.03180782,1988,224,1,1412,224,2,0,0,0,0,0,0,1985,15,22,666,0,0,1985,360,2,-319,180,4,556,Forest,1815,2226,-134,3195,3436,-605
4222617.95290104,3710471.03180782,1989,1209,2,971,604,5,1989,832,2,494,416,6,0,0,0,0,0,0,1989,840,2,-479,420,4,557,Forest,2416,3268,-874,2509,3117,-702
4276017.95290104,3743231.03180782,1985,106,8,1804,13,1,0,0,0,0,0,0,0,0,0,0,0,0,1985,539,3,-550,179,5,558,Forest,1959,3437,-1082,1754,2737,-878
4260537.95290104,3632081.03180782,2013,362,6,1865,60,1,1989,105,30,810,3,0,0,0,0,0,0,0,1985,107,34,-957,3,0,559,Forest,2466,3031,-254,2315,2555,-446
4227237.95290104,3649901.03180782,2017,322,2,1709,161,2,1985,100,34,798,2,0,2013,215,6,641,35,4,2014,478,1,-821,478,3,560,Forest,2673,3466,-760,2985,3418,-632
4334757.95290104,3799961.03180782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,561,Forest,1502,2253,-457,2126,2609,-622
4381437.95290104,3617891.03180782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,118,34,-400,3,1,562,Forest,1661,2204,-162,1288,1858,-519
4374057.95290104,3543731.03180782,1998,2207,1,604,2207,9,1998,2170,1,174,2170,12,1998,912,1,828,912,16,1998,2406,1,-12,2406,11,563,Forest,1799,2549,-667,2193,2864,-708
4231947.95290104,3618851.03180782,1985,841,34,946,24,2,2010,627,1,625,627,2,1985,52,26,533,2,0,1985,525,34,-394,15,1,564,Forest,2297,3145,-725,1823,2670,-776
4313097.95290104,3798251.03180782,1989,1,30,1668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,565,Forest,1968,3456,-1065,2513,3235,-763
4423257.95290104,3566111.03180782,2000,749,1,919,749,5,2004,521,1,680,521,9,2004,390,1,700,390,4,2000,578,1,-237,578,6,566,Forest,1924,3096,-763,1537,3104,-1201
4241517.95290104,3633731.03180782,1985,111,10,967,11,1,1985,76,9,434,8,1,1985,90,1,731,90,2,1985,166,10,-290,16,2,567,Forest,1573,3141,-964,1215,2964,-1071
4265067.95290104,3606251.03180782,0,0,0,0,0,0,1991,1239,3,876,413,15,1985,204,8,560,25,1,1985,1129,9,-737,125,3,568,Forest,3034,3887,-900,2576,3249,-756
4361517.95290104,3710081.03180782,1999,1217,1,893,1217,6,1999,628,1,411,628,7,1999,231,1,706,231,6,1999,997,1,-248,997,9,569,Forest,1866,3006,-717,1416,2559,-1165
4621527.95290104,3577361.03180782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1987,570,1,-589,570,4,570,Forest,2106,3823,-1781,1565,1647,-72
4399107.95290104,3598871.03180782,1993,160,1,1458,160,1,1994,18,25,678,0,0,1993,115,1,708,115,2,1993,195,1,-514,195,1,571,Forest,1817,2410,-371,1433,1774,-399
4277787.95290104,3612911.03180782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,365,2,-856,182,2,572,Forest,1853,2867,-646,1437,1610,-170
4303437.95290104,3718301.03180782,1985,162,34,1144,4,1,1985,108,30,425,3,1,2007,161,1,718,161,4,2005,448,3,-361,149,5,573,Forest,1816,3729,-798,2051,3395,-1086
4429137.95290104,3564401.03180782,1985,122,34,1523,3,1,1992,128,1,553,128,2,0,0,0,0,0,0,1995,182,1,-577,182,3,574,Forest,2893,3334,-671,2971,3257,-582
4342617.95290104,3559121.03180782,2005,592,14,937,42,3,1985,85,34,481,2,0,1993,128,3,709,42,1,1993,459,1,-213,459,4,575,Forest,1253,1963,-506,1580,1877,-168
4260537.95290104,3651881.03180782,2018,375,1,556,375,5,2017,164,2,246,82,2,1991,315,2,753,157,8,1991,358,2,-217,179,5,576,Forest,2122,3472,-1163,1780,2612,-852
4371627.95290104,3539501.03180782,2018,321,1,1236,321,5,2006,86,1,581,86,1,2011,219,1,659,219,4,2010,371,3,-559,123,6,577,Forest,2751,3337,-808,3489,3677,-647
4211307.95290104,3639641.03180782,1989,277,1,1384,277,2,0,0,0,0,0,0,2010,295,1,526,295,4,1985,226,26,-724,8,1,578,Forest,2141,3061,-640,2410,2770,-495
4448847.95290104,3616241.03180782,0,0,0,0,0,0,0,0,0,0,0,0,1991,19,28,670,0,0,0,0,0,0,0,0,579,Forest,1493,2060,-61,1715,3047,-537
4414047.95290104,3637991.03180782,2017,466,2,1759,233,3,2016,554,3,868,184,5,2018,177,1,487,177,3,1985,773,6,-473,128,5,580,Forest,2032,3168,-769,1596,2221,-617
4233867.95290104,3709991.03180782,2003,310,1,1729,310,2,2018,394,1,913,394,3,1985,103,24,385,4,2,1985,413,25,-870,16,3,581,Forest,2682,2901,-439,2884,3278,-515
4331697.95290104,3604001.03180782,0,0,0,0,0,0,0,0,0,0,0,0,2011,90,1,583,90,1,1993,457,1,-721,457,2,582,Forest,1442,2143,-512,1436,2292,-778
4272777.95290104,3639401.03180782,2016,837,3,710,279,4,2018,496,1,506,496,5,2014,321,5,739,64,5,2012,725,7,-168,103,5,583,Forest,2210,3379,-625,2612,3230,-730
4313457.95290104,3741521.03180782,0,0,0,0,0,0,0,0,0,0,0,0,1985,34,3,281,11,0,1987,311,1,-1485,311,1,584,Forest,1736,3098,-916,1198,2973,-1713
4408647.95290104,3589181.03180782,0,0,0,0,0,0,0,0,0,0,0,0,1995,63,1,619,63,1,0,0,0,0,0,0,585,Forest,2284,2929,-673,3071,3727,-900
4287087.95290104,3662621.03180782,1997,309,1,775,309,3,1991,210,1,601,210,4,0,0,0,0,0,0,2004,148,1,-141,148,2,586,Forest,1295,1900,-216,1629,2297,-652
4409547.95290104,3627401.03180782,2007,702,1,1705,702,3,2007,621,1,815,621,3,1995,245,2,645,122,2,1985,247,34,-837,7,0,587,Forest,1617,1991,-126,2239,3204,-828
4422027.95290104,3587411.03180782,0,0,0,0,0,0,1985,98,1,529,98,1,2007,83,5,772,16,4,2008,204,5,-565,40,3,588,Forest,1481,2680,-1052,112,388,49
4216647.95290104,3708491.03180782,1985,584,2,995,292,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,Forest,1372,3177,-1520,1641,1709,-243
