x_coord,y_coord,year.B1,magnitude.B1,duration.B1,pre.B1,rate.B1,dsnr.B1,year.B2,magnitude.B2,duration.B2,pre.B2,rate.B2,dsnr.B2,year.B3,magnitude.B3,duration.B3,pre.B3,rate.B3,dsnr.B3,year.B4,magnitude.B4,duration.B4,pre.B4,rate.B4,dsnr.B4,year.B5,magnitude.B5,duration.B5,pre.B5,rate.B5,dsnr.B5,year.B7,magnitude.B7,duration.B7,pre.B7,rate.B7,dsnr.B7,year.NBR,magnitude.NBR,duration.NBR,pre.NBR,rate.NBR,dsnr.NBR,year.TCB,magnitude.TCB,duration.TCB,pre.TCB,rate.TCB,dsnr.TCB,year.TCG,magnitude.TCG,duration.TCG,pre.TCG,rate.TCG,dsnr.TCG,year.TCW,magnitude.TCW,duration.TCW,pre.TCW,rate.TCW,dsnr.TCW,plotid,landcover
5121327.0997722875,2136061.2430131873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,215,36,2993,5,0,1985,989,1,1674,989,4,1985,575,2,1016,287,1,1985,269,2,551,134,1,0,0,0,0,0,0,1985,655,2,1675,327,1,1985,1246,1,-568,1246,5,99999999,Noforest
5111511.801628734,2151295.40832825,2001,35,20,679,1,0,2011,318,10,832,31,3,2011,337,3,720,112,2,2006,953,2,3748,476,4,1985,909,1,1895,909,5,0,0,0,0,0,0,2006,183,15,563,12,2,1985,960,1,3370,960,5,2002,265,19,1768,13,0,0,0,0,0,0,0,99999999,Noforest
5232951.21391776,2023334.111002559,1990,165,1,710,165,1,1985,801,3,796,267,5,1985,582,5,951,116,2,1985,1398,2,4245,699,6,0,0,0,0,0,0,1985,1895,3,1060,631,5,1985,257,5,392,51,2,1985,553,3,4262,184,1,1985,2464,3,2480,821,7,1985,725,3,-1380,241,1,99999999,Noforest
5232363.655954305,1974852.2336422424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996,370,2,1994,185,2,0,0,0,0,0,0,0,0,0,0,0,0,1996,504,2,3278,252,2,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5199768.804490334,2020710.7225369425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015,179,6,2837,29,1,1985,210,36,1898,5,2,1985,156,1,1131,156,1,2008,179,1,368,179,6,1985,191,36,3341,5,1,0,0,0,0,0,0,1985,351,1,-975,351,4,99999999,Noforest
5201188.285201903,1924742.0096122618,1997,84,1,1237,84,1,1994,133,1,1811,133,2,1985,309,1,2086,309,4,1985,598,36,3934,16,4,1985,578,1,3916,578,3,1985,495,1,2702,495,2,1985,102,1,214,102,3,1985,419,1,6455,419,1,1985,399,1,1149,399,3,1985,606,1,-2575,606,3,99999999,Noforest
5115310.907845962,2024809.0582221658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1988,671,1,2410,671,5,1999,594,22,621,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,458,32,792,14,3,2018,855,3,-190,285,2,99999999,Noforest
5131239.354023846,2136234.6820366574,0,0,0,0,0,0,0,0,0,0,0,0,1985,91,15,862,6,1,2006,232,15,3030,15,1,1985,324,1,2149,324,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,255,10,1216,25,1,0,0,0,0,0,0,99999999,Noforest
5121062.7284811,2132349.9357283358,1989,119,1,732,119,1,1985,50,12,1086,4,0,1996,124,1,1241,124,1,0,0,0,0,0,0,1985,418,36,2937,11,2,1992,464,1,1553,464,3,1992,117,1,235,117,4,1996,569,1,4174,569,4,0,0,0,0,0,0,1992,507,4,-1786,126,3,99999999,Noforest
5227540.057605159,1976536.0018253694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,234,4,2775,58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5196145.631541075,2115468.272962247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015,730,6,2380,121,2,0,0,0,0,0,0,99999999,Noforest
5194131.531498242,2160008.878191079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5198375.124389668,2074476.3042099983,1989,183,16,408,11,1,0,0,0,0,0,0,0,0,0,0,0,0,1985,1012,1,2663,1012,7,1985,165,36,1823,4,1,1996,191,11,1217,17,1,1985,145,1,274,145,5,0,0,0,0,0,0,0,0,0,0,0,0,1985,210,36,-1172,5,1,99999999,Noforest
5148300.375322561,1975650.7219001777,0,0,0,0,0,0,2012,153,9,724,17,1,0,0,0,0,0,0,1988,521,1,3111,521,4,2011,366,10,2083,36,2,0,0,0,0,0,0,0,0,0,0,0,0,1996,74,25,3429,2,0,1985,319,4,1283,79,1,1985,193,36,-1282,5,1,99999999,Noforest
5141659.113080444,2095912.2633074643,1992,249,3,629,83,4,2012,286,9,784,31,3,1994,334,1,895,334,3,0,0,0,0,0,0,1985,552,17,2578,32,2,1994,838,1,1535,838,5,1994,328,1,331,328,6,1985,876,17,3728,51,4,1994,874,1,1362,874,7,1994,888,1,-1675,888,5,99999999,Noforest
5197267.824403113,1930682.9685864858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,261,2,3076,130,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5145818.1009273175,2065409.1268427612,0,0,0,0,0,0,2003,264,1,813,264,3,2003,254,1,865,254,2,1985,337,1,2642,337,4,2019,110,2,1752,55,1,2003,183,1,1251,183,2,1985,119,1,181,119,5,2003,447,1,3099,447,2,2003,231,1,884,231,3,1985,450,1,-1538,450,6,99999999,Noforest
5175637.227575037,2026263.5107685698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,379,2,2684,189,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,248,9,1152,27,1,0,0,0,0,0,0,99999999,Noforest
5118338.331752219,2091304.7713143253,1989,4829,2,-3167,2414,2,1989,830,1,60,830,1,1989,865,1,-39,865,1,1985,3025,1,7202,3025,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1989,2338,1,1395,2338,1,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5117125.10187627,2136024.257785803,2007,79,14,650,5,1,2012,168,1,968,168,2,2007,84,14,1020,6,0,2007,605,1,2968,605,3,0,0,0,0,0,0,1985,625,2,1677,312,3,2007,204,1,280,204,3,1985,350,4,3971,87,1,2007,572,1,1233,572,3,2007,298,1,-1931,298,1,99999999,Noforest
5225507.976920979,2033379.1153993905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,378,10,3420,37,1,1991,569,4,1761,142,3,1990,458,5,828,91,3,1985,87,10,532,8,1,1996,439,1,3335,439,1,0,0,0,0,0,0,1990,701,5,-840,140,4,99999999,Noforest
5168241.963435942,2079848.3177712958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006,364,1,2418,364,2,1985,326,36,2997,9,2,1985,270,36,2444,7,1,0,0,0,0,0,0,1985,311,36,3896,8,1,0,0,0,0,0,0,1985,439,36,-2545,12,2,99999999,Noforest
5125789.396673164,2125054.894549621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,226,36,2239,6,1,1985,277,36,1331,7,2,1985,69,36,414,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1985,386,36,-1287,10,2,99999999,Noforest
5208075.731037799,1938239.0606224213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999,584,1,3070,584,3,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5186760.297282366,2044537.128619886,1992,186,1,839,186,4,1992,104,1,1301,104,1,1992,153,1,1379,153,2,1989,341,2,2832,170,3,1985,235,29,2915,8,2,1992,327,1,2194,327,3,1985,132,17,113,7,3,1992,220,1,4335,220,1,1985,424,16,652,26,4,1992,329,1,-2140,329,3,99999999,Noforest
5182998.901770724,1941166.3324647925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,105,36,3865,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5168499.962062911,1952297.1469632662,1996,219,2,1384,109,3,0,0,0,0,0,0,0,0,0,0,0,0,1985,496,9,3996,55,3,1996,469,2,4068,234,4,1996,325,2,3087,162,3,1985,39,8,76,4,1,1996,669,2,6319,334,2,1985,189,8,537,23,1,0,0,0,0,0,0,99999999,Noforest
5137827.733249782,2039264.856231684,1985,205,2,548,102,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015,308,1,2396,308,2,1985,9,6,1662,1,0,0,0,0,0,0,0,1985,519,5,3714,103,3,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5199671.410406384,1957318.769441262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,344,7,3557,49,2,0,0,0,0,0,0,0,0,0,0,0,0,1985,37,7,99,5,1,0,0,0,0,0,0,1985,467,1,1005,467,3,0,0,0,0,0,0,99999999,Noforest
5133810.972283047,2039126.096343618,0,0,0,0,0,0,0,0,0,0,0,0,1989,354,1,664,354,2,0,0,0,0,0,0,1993,437,2,1844,218,4,1985,491,10,789,49,3,1985,285,1,601,285,2,1990,397,2,3248,198,2,0,0,0,0,0,0,1985,588,1,-700,588,2,99999999,Noforest
5192187.638345913,2094331.483409764,0,0,0,0,0,0,0,0,0,0,0,0,2012,262,1,783,262,2,2018,436,3,2824,145,3,1996,416,2,2819,208,2,0,0,0,0,0,0,0,0,0,0,0,0,1996,419,2,4046,209,2,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5186649.051391993,2180014.177920929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5109898.554483117,2081596.515331289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,979,1,1827,979,2,1985,1188,1,1234,1188,5,1985,273,2,139,136,5,1990,981,1,3610,981,4,2000,323,1,669,323,2,0,0,0,0,0,0,99999999,Noforest
5237686.428508285,2022434.4970661113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1989,679,1,3996,679,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5116933.84303369,2017166.0555629488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008,745,1,2322,745,6,2013,305,8,2090,38,1,1998,414,4,1491,103,3,1996,57,2,220,28,1,2016,36,5,3205,7,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5172112.692463755,2096841.2614317988,2012,238,1,354,238,4,0,0,0,0,0,0,2010,79,11,712,7,1,2013,785,1,3381,785,3,0,0,0,0,0,0,0,0,0,0,0,0,2013,253,1,391,253,5,1991,412,1,3462,412,2,2013,825,1,1841,825,4,2013,489,1,-1618,489,3,99999999,Noforest
5122918.645686253,2048052.409052683,0,0,0,0,0,0,0,0,0,0,0,0,1993,460,1,1600,460,2,1996,839,10,3001,83,4,0,0,0,0,0,0,0,0,0,0,0,0,1985,345,1,392,345,3,0,0,0,0,0,0,1985,797,1,1150,797,3,0,0,0,0,0,0,99999999,Noforest
5223700.784480789,2010884.5581312054,0,0,0,0,0,0,0,0,0,0,0,0,1992,141,3,1591,47,2,1985,172,10,2867,17,2,1985,98,5,3189,19,1,0,0,0,0,0,0,1985,44,10,37,4,2,1985,78,19,4790,4,0,1985,148,10,590,14,2,0,0,0,0,0,0,99999999,Noforest
5159317.5060438905,1966666.6721724283,0,0,0,0,0,0,0,0,0,0,0,0,1985,31,23,1993,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,243,17,2589,14,1,0,0,0,0,0,0,1985,296,15,5493,19,1,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5123901.10992674,2057509.716558795,1985,356,1,485,356,4,0,0,0,0,0,0,1985,784,1,642,784,4,0,0,0,0,0,0,1985,918,1,1728,918,4,1985,447,36,1166,12,1,1985,280,1,533,280,1,0,0,0,0,0,0,0,0,0,0,0,0,1985,611,1,-880,611,1,99999999,Noforest
5165834.06993412,2085774.473590527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003,610,1,4358,610,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003,502,1,2723,502,2,0,0,0,0,0,0,99999999,Noforest
5148884.765855944,2014542.6406036164,0,0,0,0,0,0,1985,558,6,1095,93,3,0,0,0,0,0,0,1985,271,21,2883,12,1,1985,652,13,2417,50,2,1985,694,4,1437,173,2,1985,169,11,297,15,2,0,0,0,0,0,0,1985,414,12,1069,34,1,1988,596,1,-1561,596,2,99999999,Noforest
5229058.487880797,2015788.4193063322,1985,46,18,735,2,0,0,0,0,0,0,0,1985,126,9,1475,14,0,1985,28,28,2949,1,0,1992,698,1,2752,698,3,1992,677,1,1846,677,3,1985,126,19,176,6,1,1992,853,1,4217,853,3,2013,469,1,1296,469,2,1992,687,1,-1894,687,2,99999999,Noforest
5137475.787285909,1970060.0163026634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,478,2,1561,239,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5174056.777983688,2164148.2604612806,2018,210,1,594,210,4,2018,328,3,974,109,6,2018,286,1,1191,286,5,2019,43,2,2189,21,0,1985,250,36,1811,6,3,2018,271,1,1191,271,5,2018,102,3,301,34,3,2019,365,2,3388,182,3,2018,485,1,644,485,6,1985,262,36,-925,7,3,99999999,Noforest
5215613.398672939,1957766.938353894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,727,2,3451,363,3,1985,44,25,3422,1,0,1985,251,10,2309,25,1,1985,200,2,196,100,2,0,0,0,0,0,0,1989,392,1,715,392,2,1985,24,28,-2675,0,0,99999999,Noforest
5125279.759088295,1958988.0565692142,0,0,0,0,0,0,1985,300,2,1085,150,2,1985,479,2,1071,239,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5120874.310496526,2131576.985742429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,357,36,2246,9,1,1985,250,36,1277,6,0,1985,81,36,416,2,0,1985,240,36,3842,6,1,0,0,0,0,0,0,1985,356,36,-1335,9,1,99999999,Noforest
5140815.103936773,2027866.27574384,1985,545,7,483,77,5,1985,398,4,791,99,2,1987,667,1,813,667,4,1989,557,1,3417,557,1,1985,569,4,2092,142,1,1989,1617,1,1027,1617,8,1989,595,1,552,595,6,1985,486,3,3664,162,1,1985,874,3,1960,291,2,1989,1680,1,-1006,1680,9,99999999,Noforest
5236060.983720748,2047141.3578777723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006,370,1,2938,370,2,0,0,0,0,0,0,0,0,0,0,0,0,2006,114,3,230,38,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5122936.566156115,2005100.760942435,1985,251,7,593,35,2,0,0,0,0,0,0,1985,239,5,779,47,1,1985,397,21,3268,18,1,1985,408,6,2141,68,1,0,0,0,0,0,0,1985,257,8,511,32,2,0,0,0,0,0,0,1987,1354,4,2188,338,5,1985,597,9,-1138,66,2,99999999,Noforest
5199573.914369572,2091036.6691811897,0,0,0,0,0,0,2000,168,1,804,168,2,2005,310,13,804,23,3,2017,261,4,2659,65,1,1996,477,25,2157,19,3,2005,576,8,1269,72,5,2019,133,2,251,66,2,2005,478,10,3349,47,2,2019,329,2,1072,164,2,2009,661,4,-1480,165,4,99999999,Noforest
5202721.220703752,1996163.9426779295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1997,477,1,2338,477,3,0,0,0,0,0,0,0,0,0,0,0,0,1995,327,3,3632,109,2,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5183149.334025075,1935378.9786654683,0,0,0,0,0,0,0,0,0,0,0,0,1985,67,16,1754,4,0,1985,331,2,3531,165,2,0,0,0,0,0,0,1990,559,1,2413,559,3,1990,97,1,125,97,2,0,0,0,0,0,0,1985,286,12,909,23,1,1990,573,1,-2771,573,4,99999999,Noforest
5221199.794785032,1974883.1336654266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,172,3,1074,57,2,0,0,0,0,0,0,99999999,Noforest
5209145.533990543,1923589.3878248935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,1361,15,3672,90,6,2006,298,15,2763,19,1,2006,323,15,1581,21,1,0,0,0,0,0,0,2006,932,12,3472,77,2,0,0,0,0,0,0,2006,151,15,-2075,10,0,99999999,Noforest
5120765.680963092,2184959.0299607264,1985,304,4,454,76,4,1985,137,6,849,22,2,1985,309,3,709,103,3,0,0,0,0,0,0,1985,259,6,2816,43,1,1991,389,1,1726,389,5,1991,130,1,385,130,5,0,0,0,0,0,0,0,0,0,0,0,0,1991,547,1,-1947,547,5,99999999,Noforest
5155721.843276632,2115130.6782678072,1985,75,7,567,10,0,1985,120,7,902,17,1,0,0,0,0,0,0,0,0,0,0,0,0,1985,658,19,2522,34,2,1985,562,5,1464,112,1,1985,141,5,249,28,1,1992,864,1,3767,864,3,0,0,0,0,0,0,1985,631,19,-1776,33,1,99999999,Noforest
5181568.990245754,2129806.2479514433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,249,2,2757,124,0,0,0,0,0,0,0,0,0,0,0,0,0,2007,290,1,502,290,2,0,0,0,0,0,0,2007,1068,1,2033,1068,2,0,0,0,0,0,0,99999999,Noforest
5118171.38900182,2029819.5050586753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5158541.25010944,2016265.315909272,0,0,0,0,0,0,0,0,0,0,0,0,1990,703,1,926,703,3,1985,579,3,3768,193,2,1990,686,1,2441,686,2,1985,958,3,894,319,2,1990,478,1,500,478,5,0,0,0,0,0,0,1985,1019,1,2052,1019,2,1992,1060,1,-1344,1060,4,99999999,Noforest
5160181.57741572,1998186.8171396533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1993,736,28,3395,26,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011,434,10,1718,43,3,0,0,0,0,0,0,99999999,Noforest
5151595.336059876,2105734.705232249,0,0,0,0,0,0,0,0,0,0,0,0,1985,176,1,960,176,2,0,0,0,0,0,0,1985,165,36,2060,4,1,1985,104,36,1312,2,1,1985,62,1,323,62,2,1992,177,1,3298,177,1,1985,184,1,927,184,2,1985,203,36,-1286,5,2,99999999,Noforest
5140337.407368247,2141989.8829409145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,1016,1,3003,1016,7,1989,94,32,1865,2,1,1996,231,2,1113,115,3,1985,130,1,345,130,4,0,0,0,0,0,0,1985,349,1,1020,349,4,0,0,0,0,0,0,99999999,Noforest
5142705.183186983,2183674.6297210385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,1196,1,4071,1196,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996,478,2,3284,239,1,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5128244.301115892,2059671.5720438124,0,0,0,0,0,0,0,0,0,0,0,0,1987,413,2,1509,206,3,1985,446,1,3167,446,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5158291.823123028,2012511.1416402813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008,506,1,2590,506,2,0,0,0,0,0,0,0,0,0,0,0,0,2008,511,1,238,511,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5142659.165429978,1956652.8667450654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5152605.2351104915,2034382.4048637003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,1154,36,2320,32,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,602,2,873,301,3,0,0,0,0,0,0,99999999,Noforest
5154849.425552899,1986984.0654462571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006,677,1,3912,677,5,1985,305,13,3000,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5150436.835023388,2116172.385290251,0,0,0,0,0,0,0,0,0,0,0,0,1985,192,19,1074,10,1,1985,578,1,3014,578,3,1985,612,15,2191,40,3,1985,697,19,1345,36,3,1985,263,19,332,13,3,1985,441,16,3606,27,1,1990,387,1,1026,387,3,1985,953,18,-1284,52,4,99999999,Noforest
5106710.823544025,2200077.3015901074,2012,96,9,625,10,1,1985,183,3,1024,61,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992,73,1,143,73,2,1985,431,1,4290,431,3,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5161929.252027885,2035717.999540685,2005,582,11,712,52,5,2004,504,17,1121,29,2,1992,148,29,1428,5,0,1985,771,36,2720,21,2,0,0,0,0,0,0,2010,1469,4,1618,367,4,2005,190,12,94,15,4,1992,218,29,4084,7,0,2007,968,11,627,88,5,0,0,0,0,0,0,99999999,Noforest
5118262.844498952,2150545.995769473,2003,159,18,622,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,1088,1,1954,1088,3,1985,1087,2,1276,543,4,0,0,0,0,0,0,1985,1346,1,3516,1346,4,0,0,0,0,0,0,1985,1022,1,-1050,1022,3,99999999,Noforest
5187760.351128311,1921238.4803191174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,132,21,2958,6,0,1985,150,36,2771,4,0,1985,174,19,1790,9,0,1985,48,19,242,2,0,2010,508,11,4143,46,2,1985,134,19,909,7,0,1985,268,19,-1748,14,1,99999999,Noforest
5135481.579431661,1988378.8277266705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1989,1044,1,3319,1044,6,1985,295,36,2721,8,0,1985,196,36,1738,5,0,1985,59,36,164,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,428,36,-1859,11,1,99999999,Noforest
5134495.377746552,1956158.094627048,2018,107,1,725,107,3,0,0,0,0,0,0,2015,250,6,1114,41,4,1985,294,21,3412,14,1,2012,175,9,2900,19,1,2018,463,3,1684,154,4,2018,127,3,331,42,3,2012,412,9,4322,45,2,0,0,0,0,0,0,2015,268,6,-1905,44,2,99999999,Noforest
5245188.3410110725,2007501.4167385516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,27,17,3231,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5196997.430686697,1939062.991122154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,521,5,3379,104,1,1985,626,36,2194,17,1,1985,299,36,1266,8,0,1985,70,36,420,1,0,1985,333,36,3793,9,0,0,0,0,0,0,0,1985,580,36,-1257,16,1,99999999,Noforest
5187303.339295026,1993448.1007089182,0,0,0,0,0,0,1992,335,2,1217,167,4,1987,228,5,1143,45,2,2020,671,1,2778,671,4,2019,343,2,1907,171,2,1993,647,1,1979,647,5,2020,308,1,443,308,5,1990,373,6,4390,62,1,2020,700,1,1475,700,3,2020,699,1,-1149,699,3,99999999,Noforest
5120255.416893838,1990162.913871585,0,0,0,0,0,0,2019,491,2,1175,245,2,2019,529,2,1235,264,2,1998,637,1,1956,637,2,1995,1005,1,1408,1005,3,1985,618,13,582,47,1,1985,333,13,399,25,3,2020,1950,1,2660,1950,3,1985,148,7,74,21,1,2005,1021,16,-11,63,3,99999999,Noforest
5174619.924872227,2043310.8362349917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1989,177,1,2583,177,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,122,8,698,15,2,0,0,0,0,0,0,99999999,Noforest
5105740.840357874,2181658.048162102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,172,19,-2072,9,0,99999999,Noforest
5102850.894982573,2183510.161363491,2009,48,12,493,4,0,2012,115,9,687,12,1,0,0,0,0,0,0,0,0,0,0,0,0,2015,802,6,2325,133,3,2019,600,2,1430,300,2,0,0,0,0,0,0,2007,480,14,3514,34,2,0,0,0,0,0,0,2019,709,2,-1785,354,3,99999999,Noforest
5097981.109742571,2156047.6702595623,2017,228,1,609,228,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,277,9,2502,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992,594,1,-1603,594,4,99999999,Noforest
5122192.125303187,2072470.114336662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,154,26,2961,5,0,1985,1370,1,2535,1370,4,0,0,0,0,0,0,0,0,0,0,0,0,1985,1731,1,4223,1731,3,0,0,0,0,0,0,1985,1541,1,-1496,1541,5,99999999,Noforest
5139196.821721701,2155527.7493802793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011,262,3,2054,87,2,2011,178,3,1262,59,2,2011,126,3,339,42,3,1996,56,25,3355,2,0,0,0,0,0,0,0,2011,245,3,-1316,81,2,99999999,Noforest
